[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6219       tick          6942       1121711      30169131 
      2   6219       tick          3213       1329250      35892001 
      3   6219       tick          3431       1328756      35830596 
      4   6219       tick          3266       1334056      35913814 
      5   6219       tick          3116       1327627      35883586 
      6   6219       tick          3344       1323032      35877836 
      7   6219       tick          3279       1334704      35937296 
      8   6219       tick          3126       1330607      35878895 
      9   6219       tick          3336       1325339      35886380 
     10   6219       tick          3148       1333276      35889786 
     11   6219       tick          3222       1330750      35898255 
     12   6219       tick          2960       1326260      35947119 
     13   6219       tick          3356       1330452      35869363 
     14   6219       tick          3515       1325736      35891262 
     15   6219       tick          3101       1332482      35869840 
     16   6219       tick          3302       1327504      35856249 
     17   6219       tick          2882       1335231      35927552 
     18   6219       tick          2753       1329469      35898541 
     19   6219       tick          2589       1330329      35907336 
     20   6219       tick          2564       1331404      35977081 
     21   6219       tick          3269       1325604      35896606 
     22   6219       tick          3519       1326008      35891846 
     23   6219       tick          3212       1330357      35857855 
     24   6219       tick          3322       1334015      35893343 
     25   6219       tick          2703       1328404      35921631 
     26   6219       tick          3455       1325332      35877543 
     27   6219       exit          2180        546250      14649360 
