[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12751       tick       1098144          2325       3031224 
      2  12751       tick       2167892            14       5437104 
      3  12751       tick       2169821             9       5442038 
      4  12751       tick       2171589            12       5446268 
      5  12751       tick       2166710             9       5434236 
      6  12751       tick       2167513            18       5436234 
      7  12751       tick       2167726            10       5436791 
      8  12751       tick       2168829            11       5439486 
      9  12751       tick       2167483             9       5436156 
     10  12751       tick       2168367             9       5438173 
     11  12751       tick       2170631            12       5444017 
     12  12751       tick       2163690            13       5426830 
     13  12751       tick       2167391            14       5435987 
     14  12751       tick       2167750            14       5436738 
     15  12751       tick       2174101            11       5452682 
     16  12751       tick       2170408            10       5443350 
     17  12751       tick       2145729             8       5381488 
     18  12751       tick       2197312            16       5510913 
     19  12751       tick       2169609             9       5441533 
     20  12751       exit       1566510            99       3928511 
