[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6710       tick       1636465          2400       8705432 
      2   6710       tick       2713087            21      13880009 
      3   6710       tick       2719593            17      13913359 
      4   6710       tick       2706712            26      13847657 
      5   6710       tick       2708791            12      13858289 
      6   6710       tick       2707457            14      13851237 
      7   6710       tick       2717931            13      13905163 
      8   6710       tick       2712288            16      13876367 
      9   6710       tick       2714179            14      13885664 
     10   6710       tick       2714981            12      13889961 
     11   6710       tick       2714787            13      13888932 
     12   6710       tick       2720243            14      13917069 
     13   6710       tick       2716778            13      13899425 
     14   6710       tick       2716752            11      13899128 
     15   6710       tick       2718142            13      13905917 
     16   6710       tick       2717648            11      13903669 
     17   6710       tick       2716777            13      13899282 
     18   6710       tick       2718371            13      13907314 
     19   6710       tick       2715825            10      13894232 
     20   6710       exit       1046217           100       5351530 
