[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  18745       tick     110475604      12914077      66457392       1659858 
      2  18745       tick     110044188      21455753     108625496       2686478 
      3  18745       tick     110010083      21434773     108539700       2682979 
      4  18745       tick     110012245      21483864     108555376       2689039 
      5  18745       tick     109959786      21437788     108593940       2682868 
      6  18745       tick     110076901      21442689     108551250       2684024 
      7  18745       tick     110002014      21411417     108509798       2681729 
      8  18745       tick     110038856      21484970     108594354       2689650 
      9  18745       tick     109768386      21113511     107954807       2659381 
     10  18745       tick     110006679      21270116     108377217       2673241 
     11  18745       tick     110040159      21406513     108551282       2680068 
     12  18745       tick     110040683      21433548     108587759       2682305 
     13  18745       tick     110042483      21444714     108568702       2683956 
     14  18745       tick     109895650      21357607     108296725       2673198 
     15  18745       tick     109981651      21399501     108462472       2678879 
     16  18745       tick     110044592      21438147     108568978       2683145 
     17  18745       tick     110011865      21448302     108533090       2684573 
     18  18745       tick     110009497      21417070     108526145       2680931 
     19  18745       tick     110040628      21433792     108589463       2682376 
     20  18745       exit      69064676      12341039      62552855       1545078 
