[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4184       tick         14931        274902       7331375 
      2   4184       tick           298          4392       1446768 
      3   4184       tick           332          4494       1446572 
      4   4184       tick           381          4320       1443424 
      5   4184       tick           253          4250       1446720 
      6   4184       tick           214          4354       1447087 
      7   4184       tick           262          4191       1446840 
      8   4184       tick           274          4216       1446707 
      9   4184       tick           304          4421       1446159 
     10   4184       tick           304          4262       1446294 
     11   4184       tick           308          4296       1445766 
     12   4184       tick           298          4238       1446642 
     13   4184       tick           322          4359       1445968 
     14   4184       tick           335          4317       1446543 
     15   4184       tick           296          4367       1446991 
     16   4184       tick           258          4296       1447026 
     17   4184       tick           273          4372       1446879 
     18   4184       tick           269          4451       1446315 
     19   4184       tick           282          4334       1447642 
     20   4184       tick           319          4409       1445340 
     21   4184       tick           290          4428       1448063 
     22   4184       tick           308          4356       1447527 
     23   4184       tick           308          4312       1447430 
     24   4184       tick           322          4279       1445006 
     25   4184       tick           335          4135       1440953 
     26   4184       tick           248          4230       1447390 
     27   4184       tick           352          4200       1447016 
     28   4184       tick           226          4161       1447214 
     29   4184       tick           244          4240       1447551 
     30   4184       tick           337          4149       1446951 
     31   4184       tick           315          4163       1446730 
     32   4184       tick           260          4156       1447845 
     33   4184       tick           295          4186       1447872 
     34   4184       tick           331          4252       1447646 
     35   4184       tick           309          4187       1448049 
     36   4184       exit          2473          3419        508750 
