[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29252       tick        573145         13041       8871241 
      2  29252       tick       1322537            77      14092374 
      3  29252       tick       1316893           100      14032168 
      4  29252       tick       1319305            74      14057959 
      5  29252       tick       1316949           103      14033046 
      6  29252       tick       1316314           100      14026095 
      7  29252       tick       1306729           135      13923945 
      8  29252       tick       1300416           153      13856579 
      9  29252       tick       1312713           138      13987675 
     10  29252       tick       1303187           147      13886321 
     11  29252       tick       1308945           135      13947712 
     12  29252       tick       1315969           111      14022381 
     13  29252       tick       1317832            80      14042116 
     14  29252       tick       1319617            76      14061434 
     15  29252       tick       1316751           112      14030612 
     16  29252       tick       1317829           116      14042353 
     17  29252       tick       1320868            92      14074714 
     18  29252       tick       1312836           109      13988964 
     19  29252       tick       1319481            98      14059715 
     20  29252       tick       1319222            92      14057060 
     21  29252       tick       1316753            99      14030830 
     22  29252       tick       1316311           113      14026060 
     23  29252       tick       1319818            88      14063509 
     24  29252       tick       1319578            79      14060740 
     25  29252       tick       1314829            99      14010310 
     26  29252       tick       1318001            99      14044096 
     27  29252       tick       1320954            80      14075632 
     28  29252       tick       1314879            97      14010659 
     29  29252       tick       1316833           112      14031781 
     30  29252       tick       1319648            91      14061634 
     31  29252       tick       1318551           105      14049739 
     32  29252       tick       1316456           104      14027641 
     33  29252       tick       1315973           122      14022579 
     34  29252       tick       1315770           112      14020321 
     35  29252       tick       1319525           111      14060180 
     36  29252       tick       1316309           111      14026048 
     37  29252       tick       1310679           117      13965906 
     38  29252       tick       1303749           138      13892361 
     39  29252       tick       1310809           124      13967410 
     40  29252       tick       1301711           143      13870470 
     41  29252       tick       1300824           144      13860691 
     42  29252       tick       1307755           143      13934973 
     43  29252       tick       1308644           119      13944375 
     44  29252       tick       1309137           128      13949603 
     45  29252       exit        461647           132       4917688 
