[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29102       tick         14909        280181       7779208 
      2  29102       tick           413          6049       1922341 
      3  29102       tick           372          6085       1923571 
      4  29102       tick           390          6093       1923745 
      5  29102       tick           383          6096       1919555 
      6  29102       tick           454          5932       1922787 
      7  29102       tick           420          6045       1923682 
      8  29102       tick           383          6088       1922727 
      9  29102       tick           383          6142       1922084 
     10  29102       tick           421          6155       1924949 
     11  29102       tick           405          6422       1924315 
     12  29102       tick           331          6305       1926336 
     13  29102       tick           380          6422       1924397 
     14  29102       tick           334          6199       1924885 
     15  29102       tick           393          6333       1925208 
     16  29102       tick           465          6245       1924271 
     17  29102       tick           373          6072       1923301 
     18  29102       tick           358          6309       1924182 
     19  29102       tick           359          6096       1924969 
     20  29102       tick           418          6198       1924284 
     21  29102       tick           404          6202       1923046 
     22  29102       tick           396          6071       1923578 
     23  29102       tick           406          6193       1923686 
     24  29102       tick           341          6260       1923581 
     25  29102       tick           403          6314       1919742 
     26  29102       tick           345          6298       1923914 
     27  29102       exit          2498          5554       1147930 
