[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29249       tick      44655854             0             0          5652 
      2  29249       tick      46562525             0             0          3648 
      3  29249       tick      46392007             0             0          3631 
      4  29249       tick      46430874             0             0          3641 
      5  29249       tick      46463632             0             0          3615 
      6  29249       tick      46413640             0             0          3604 
      7  29249       tick      46478833             0             0          3616 
      8  29249       tick      46393081             0             0          3632 
      9  29249       tick      46428331             0             0          3638 
     10  29249       tick      46400544             0             0          3632 
     11  29249       tick      46416652             0             0          3632 
     12  29249       tick      46349216             0             0          3651 
     13  29249       tick      46443961             0             0          3638 
     14  29249       tick      46459666             0             0          3650 
     15  29249       tick      46424949             0             0          3629 
     16  29249       tick      46457975             0             0          3609 
     17  29249       tick      45376974             0             0          3536 
     18  29249       tick      47497168             0             0          3718 
     19  29249       tick      46429582             0             0          3644 
     20  29249       tick      46485902             0             0          3632 
     21  29249       tick      46449811             0             0          3615 
     22  29249       tick      46426269             0             0          3632 
     23  29249       tick      46474185             0             0          3639 
     24  29249       tick      46464562             0             0          3645 
     25  29249       tick      46483285             0             0          3617 
     26  29249       tick      46445054             0             0          3633 
     27  29249       tick      46465812             0             0          3638 
     28  29249       tick      46476353             0             0          3634 
     29  29249       tick      46403390             0             0          3640 
     30  29249       tick      46443234             0             0          3614 
     31  29249       tick      46459560             0             0          3624 
     32  29249       tick      46318143             0             0          3623 
     33  29249       exit      41354127             0             0          3356 
