[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24519       tick       3536385       1953924        982519          1748 
      2  24519       tick       5929096       2690610       2142670             3 
      3  24519       tick       5834134       2647457       2108386             3 
      4  24519       tick      10838743       8654169       1593565           119 
      5  24519       tick      11043938       8931037       1553214           113 
      6  24519       tick      11207173       9062889       1576302           107 
      7  24519       tick      11178716       9040255       1571966            95 
      8  24519       tick      11218835       9071923       1578326           107 
      9  24519       tick      11207987       9063558       1576410            99 
     10  24519       tick      11199738       9057312       1574870           106 
     11  24519       tick      11172095       9034051       1571819           107 
     12  24519       tick      11211979       9067204       1576592           109 
     13  24519       tick      11198598       9055948       1575110           105 
     14  24519       tick      11195671       9053994       1574316            91 
     15  24519       tick      11094579       8971247       1561029           104 
     16  24519       tick      11113890       8987714       1562945           106 
     17  24519       tick      11215892       9070325       1577135            98 
     18  24519       tick      11175103       9036951       1571827            91 
     19  24519       tick      11192320       9050419       1574644            85 
     20  24519       tick      11188362       9048083       1573290           118 
     21  24519       tick      11207133       9062824       1576318           101 
     22  24519       tick      11213703       9068630       1576804            93 
     23  24519       tick      11153253       9018755       1569216           104 
     24  24519       tick      11204315       9061008       1575505           109 
     25  24519       tick      11035369       8924074       1552029           107 
     26  24519       tick      11195202       9053178       1574643            92 
     27  24519       tick      11181136       9042226       1572279            77 
     28  24519       tick      11170772       9032951       1571650           114 
     29  24519       tick      11193601       9052321       1574017           105 
     30  24519       tick      11210650       9065692       1576793            99 
     31  24519       tick      11153296       9019644       1568425            94 
     32  24519       tick      11212749       9067005       1577460           100 
     33  24519       tick      11172981       9035615       1571148           103 
     34  24519       tick      11197139       9054747       1574913            98 
     35  24519       tick      11098746       8975453       1560828           112 
     36  24519       tick      11161169       9025188       1570305            91 
     37  24519       tick      11186337       9046411       1573025            78 
     38  24519       tick      11162854       9026974       1570139           108 
     39  24519       tick      11235346       9086134       1579835            97 
     40  24519       tick      11215103       9068916       1577786           102 
