[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11120       tick         15664        267161       1799522 
      2  11120       tick            47        346642       2660583 
      3  11120       tick           848         21165        243811 
      4  11120       tick           489          3347        114058 
      5  11120       tick           554          3391        113853 
      6  11120       tick           595          3396        113822 
      7  11120       tick           497          3376        113464 
      8  11120       tick           357          3419        114126 
      9  11120       tick           578          3385        113962 
     10  11120       tick           560          3431        114132 
     11  11120       tick           407          3387        114335 
     12  11120       tick           526          3378        113793 
     13  11120       tick           392          3380        114082 
     14  11120       tick           442          3449        114241 
     15  11120       tick           385          3387        114121 
     16  11120       tick           534          3346        113260 
     17  11120       tick           479          3397        114019 
     18  11120       tick           425          3406        114055 
     19  11120       tick           581          3429        113881 
     20  11120       tick           523          3398        113796 
     21  11120       tick           419          3355        114182 
     22  11120       tick           476          3387        114095 
     23  11120       tick           486          3379        113988 
     24  11120       tick           506          3412        113825 
     25  11120       tick           480          3344        114008 
     26  11120       tick           560          3432        113263 
     27  11120       tick           539          3396        113412 
     28  11120       tick           404          3437        114083 
     29  11120       tick           565          3363        113830 
     30  11120       tick           533          3391        114212 
     31  11120       tick           451          3404        114186 
     32  11120       tick           509          3300        113838 
     33  11120       tick           539          3417        113809 
     34  11120       tick           490          3405        114202 
     35  11120       tick           470          3402        114141 
     36  11120       tick           487          3363        113783 
     37  11120       tick           505          3371        113949 
     38  11120       tick           559          3394        113938 
     39  11120       tick           520          3417        114015 
     40  11120       tick           477          3311        113834 
     41  11120       tick           418          3365        114258 
     42  11120       tick           400          3338        114178 
     43  11120       tick           584          3434        113684 
     44  11120       tick           585          3369        113669 
     45  11120       tick           474          3402        114222 
     46  11120       tick           556          3426        113797 
     47  11120       tick           570          3392        114009 
     48  11120       tick           398          3385        114152 
     49  11120       tick           628          3329        113346 
     50  11120       tick           547          3412        113850 
     51  11120       tick           435          3374        114330 
     52  11120       tick           397          3373        114263 
     53  11120       tick           590          3352        113856 
     54  11120       tick           538          3354        114072 
     55  11120       tick           461          3406        114266 
     56  11120       tick           723          3423        113041 
     57  11120       tick           430          3396        114027 
     58  11120       tick           443          3407        114008 
     59  11120       tick           592          3437        113962 
     60  11120       tick           518          3432        113918 
     61  11120       tick           455          3371        114107 
     62  11120       tick           433          3414        114248 
     63  11120       tick           562          3398        113840 
     64  11120       tick           439          3475        113959 
     65  11120       tick           481          3374        114228 
     66  11120       tick           627          3430        113335 
     67  11120       tick           650          3405        113571 
     68  11120       tick           449          3413        114064 
     69  11120       tick           494          3387        113994 
     70  11120       tick           556          3427        114057 
     71  11120       tick           503          3389        114116 
     72  11120       tick           493          3363        114140 
     73  11120       tick           429          3349        114074 
     74  11120       tick           400          3323        114080 
     75  11120       tick           433          3406        114284 
     76  11120       tick           629          3486        113262 
     77  11120       tick           382          3416        114109 
     78  11120       tick           497          3387        114026 
     79  11120       tick           652          3428        113644 
     80  11120       tick           459          3412        114202 
     81  11120       tick           436          3355        114345 
     82  11120       tick           516          3394        114041 
     83  11120       tick           460          3398        114059 
     84  11120       tick           582          3468        113560 
     85  11120       tick           413          3388        114241 
     86  11120       tick           650          3438        113562 
     87  11120       tick           450          3411        113998 
     88  11120       tick           422          3446        114358 
     89  11120       tick           521          3417        113902 
     90  11120       tick           407          3432        114145 
     91  11120       tick           503          3430        114112 
     92  11120       tick           550          3365        113816 
     93  11120       tick           479          3380        114026 
     94  11120       tick           323          3486        114300 
     95  11120       tick           420          3419        114302 
     96  11120       tick           625          3455        113580 
     97  11120       tick           505          3386        113609 
     98  11120       tick           347          3441        114407 
     99  11120       tick           561          3433        113809 
    100  11120       tick           443          3444        114130 
    101  11120       tick           511          3418        114072 
    102  11120       tick           576          3538        110512 
    103  11120       tick          2326          3682        101624 
    104  11120       tick           442          3506        113795 
    105  11120       tick           536          3324        113999 
    106  11120       tick           545          3442        113559 
    107  11120       tick           603          3306        110716 
    108  11120       tick           386          3556        117156 
    109  11120       tick           528          3499        113965 
    110  11120       tick           412          3442        114055 
    111  11120       tick           585          3391        114042 
    112  11120       tick           485          3392        114154 
    113  11120       tick           535          3345        113771 
    114  11120       tick           495          3439        114392 
    115  11120       tick           556          3430        114116 
    116  11120       tick           671          3467        112721 
    117  11120       tick           549          3473        113636 
    118  11120       tick           441          3437        114100 
    119  11120       tick           541          3458        113960 
    120  11120       tick           521          3368        113906 
    121  11120       tick           487          3409        114085 
    122  11120       tick           434          3356        111144 
    123  11120       tick           459          3489        117032 
    124  11120       tick           494          3463        113838 
    125  11120       tick           557          3376        113960 
    126  11120       tick           600          3456        113468 
    127  11120       tick           562          3370        113857 
    128  11120       tick           580          3381        113727 
    129  11120       tick           425          3429        113861 
    130  11120       tick           455          3428        114130 
    131  11120       tick           380          3403        114282 
    132  11120       tick           633          3345        113690 
    133  11120       tick           617          3444        113943 
    134  11120       tick           485          3435        114202 
    135  11120       tick           484          3449        114014 
    136  11120       tick           497          3359        113812 
    137  11120       tick           474          3332        111551 
    138  11120       tick           404          3505        116629 
    139  11120       tick           410          3443        114096 
    140  11120       tick           551          3456        113951 
    141  11120       exit          2268         11954        167381 
