[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9292       tick         15428        330608       2287855 
      2   9292       tick           649        302048       2345762 
      3   9292       tick           689          4004        136957 
      4   9292       tick           557          4060        136866 
      5   9292       tick           602          4029        137039 
      6   9292       tick           763          4081        135750 
      7   9292       tick           580          3928        137143 
      8   9292       tick           607          4030        136943 
      9   9292       tick           547          4082        137327 
     10   9292       tick           514          3993        137227 
     11   9292       tick           519          4022        137284 
     12   9292       tick           499          4021        137220 
     13   9292       tick           561          4007        137195 
     14   9292       tick           696          3954        136913 
     15   9292       tick           639          4063        137238 
     16   9292       tick           689          4013        134605 
     17   9292       tick           609          4035        138363 
     18   9292       tick           776          4004        136756 
     19   9292       tick           524          4009        137090 
     20   9292       tick           609          4022        136887 
     21   9292       tick           482          4072        137454 
     22   9292       tick           508          4023        136994 
     23   9292       tick           471          3998        137181 
     24   9292       tick           569          4045        137034 
     25   9292       tick           530          4082        136602 
     26   9292       tick           613          4043        136970 
     27   9292       tick           569          4008        136901 
     28   9292       tick           556          4044        137036 
     29   9292       tick           592          3978        137061 
     30   9292       tick           518          4095        137417 
     31   9292       tick           580          3984        137142 
     32   9292       tick           565          3942        137241 
     33   9292       tick           587          4100        137096 
     34   9292       tick           564          3985        136977 
     35   9292       tick           579          3913        137196 
     36   9292       tick           811          4005        136278 
     37   9292       tick           613          4039        136723 
     38   9292       tick           636          4065        137252 
     39   9292       tick           598          3971        136917 
     40   9292       tick           700          4007        136963 
     41   9292       tick           582          3976        137217 
     42   9292       tick           476          4062        137060 
     43   9292       tick           653          4034        137112 
     44   9292       tick           532          4007        137207 
     45   9292       tick           479          4054        137256 
     46   9292       tick           647          4067        135546 
     47   9292       tick           717          4033        136539 
     48   9292       tick           471          4099        137439 
     49   9292       tick           633          3970        136703 
     50   9292       tick           609          3989        137133 
     51   9292       tick           484          4007        137312 
     52   9292       tick           660          4085        137269 
     53   9292       tick           523          4020        137154 
     54   9292       tick           699          4001        136869 
     55   9292       tick           590          4028        137012 
     56   9292       tick           736          4079        136264 
     57   9292       tick           634          4027        136783 
     58   9292       tick           511          4054        137356 
     59   9292       tick           435          4034        137169 
     60   9292       tick           688          4026        136963 
     61   9292       tick           562          4073        137125 
     62   9292       tick           549          3878        131082 
     63   9292       tick           649          4208        142130 
     64   9292       tick           579          4036        137603 
     65   9292       tick           551          4035        137098 
     66   9292       tick           605          4056        136493 
     67   9292       tick           591          4042        137064 
     68   9292       tick           557          4098        136866 
     69   9292       tick           618          4085        136948 
     70   9292       tick           585          4044        137092 
     71   9292       tick           447          4168        137416 
     72   9292       tick           498          4032        137261 
     73   9292       tick           648          4040        136925 
     74   9292       tick           572          4083        137207 
     75   9292       tick           586          4090        136881 
     76   9292       tick           651          4090        136647 
     77   9292       tick           592          4038        136913 
     78   9292       tick           623          4067        136580 
     79   9292       tick           740          4022        136634 
     80   9292       tick           523          4074        137293 
     81   9292       tick           469          4002        137313 
     82   9292       tick           602          4088        136723 
     83   9292       tick           620          4073        137044 
     84   9292       tick           660          4088        137166 
     85   9292       tick           697          4060        136746 
     86   9292       tick           618          4052        136615 
     87   9292       tick           646          4099        136591 
     88   9292       tick           612          4072        136608 
     89   9292       tick           478          4098        137239 
     90   9292       tick           476          4139        137230 
     91   9292       tick           583          4031        137168 
     92   9292       tick           561          3880        132868 
     93   9292       tick           571          4183        141310 
     94   9292       tick           570          4112        137310 
     95   9292       tick           519          4056        137259 
     96   9292       tick           458          4025        137254 
     97   9292       tick           507          4078        137217 
     98   9292       tick           740          4082        136473 
     99   9292       tick           606          4047        137137 
    100   9292       tick           525          4061        137142 
    101   9292       tick           553          4056        137166 
    102   9292       tick           670          4092        136719 
    103   9292       tick           522          4074        137244 
    104   9292       tick           540          4133        137335 
    105   9292       tick           539          4056        137260 
    106   9292       tick           634          4065        136838 
    107   9292       tick           646          4089        137061 
    108   9292       tick           622          4078        136835 
    109   9292       tick           452          4042        137452 
    110   9292       tick           616          4088        136739 
    111   9292       tick           499          4043        137301 
    112   9292       tick           576          4084        137301 
    113   9292       tick           604          4022        137031 
    114   9292       tick           540          4068        137289 
    115   9292       tick           505          4093        137359 
    116   9292       tick           646          4106        136305 
    117   9292       exit          2367         13259        215842 
