[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21650       tick        818109       4111086       4111086       2444547 
      2  21650       tick       3245376      16227293      16227293       8897242 
      3  21650       tick       3472777      17363895      17363895       9224451 
      4  21650       tick       3477756      17388789      17388789       8331184 
      5  21650       tick       3443132      17215684      17215684       8230839 
      6  21650       tick       3477683      17388420      17388420       8099919 
      7  21650       tick       3446531      17232685      17232685       9048749 
      8  21650       tick       3392550      16962765      16962765       8725603 
      9  21650       tick       3415711      17078572      17078572       8345091 
     10  21650       tick       3460758      17303806      17303806       8405711 
     11  21650       tick       3445068      17225366      17225366       8849673 
     12  21650       tick       3452609      17263067      17263067       9656237 
     13  21650       tick       3449261      17246326      17246326       8683146 
     14  21650       tick       3402791      17013973      17013973       9061592 
     15  21650       tick       3415356      17076792      17076792       8967053 
     16  21650       tick       3472343      17361736      17361736       8988031 
     17  21650       tick       3477282      17386416      17386416       7859809 
     18  21650       tick       3481535      17407698      17407698       9859697 
     19  21650       tick       3455048      17275266      17275266       8504949 
     20  21650       tick       3485311      17426568      17426568       9729637 
     21  21650       tick       3465867      17329359      17329359       9629552 
     22  21650       tick       3466267      17331347      17331347       8177608 
     23  21650       tick       3482681      17413414      17413414       9400485 
     24  21650       tick       3466592      17332972      17332972       9041915 
     25  21650       tick       3443662      17218319      17218319       9137165 
     26  21650       tick       3475034      17375190      17375190       9476580 
     27  21650       tick       3477500      17387517      17387517       9305873 
     28  21650       tick       3483892      17419485      17419485       9168735 
     29  21650       tick       3452976      17264907      17264907       7911574 
     30  21650       tick       3483300      17416516      17416516       8291667 
     31  21650       tick       3464328      17321657      17321657       8849277 
     32  21650       tick       3476836      17384187      17384187       8676702 
     33  21650       tick       3482570      17412861      17412861       9289208 
     34  21650       tick       3467238      17336202      17336202       9226090 
     35  21650       tick       3426025      17130152      17130152       8627953 
     36  21650       tick       3468581      17342925      17342925       9595732 
     37  21650       tick       3474993      17374981      17374981       9092617 
     38  21650       tick       3476127      17380660      17380660       9757401 
     39  21650       tick       3460746      17303741      17303741       8009229 
     40  21650       tick       3472782      17363941      17363941       9544703 
     41  21650       tick       3482150      17410759      17410759       8851315 
     42  21650       tick       3474919      17374612      17374612       9480797 
     43  21650       tick       3477936      17389698      17389698       8661251 
     44  21650       tick       3464167      17320853      17320853       8922478 
     45  21650       exit       2567509      12837619      12837619       6027218 
