[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12924       tick             0      56653661      56653661      20230699 
      2  12924       tick             0      80752140      80752140      28638545 
      3  12924       tick             0      80991721      80991721      28538753 
      4  12924       tick             0      80573900      80573900      28358341 
      5  12924       tick             0      80786678      80786678      28645647 
      6  12924       tick             0      80623946      80623946      28575122 
      7  12924       tick             0      80728734      80728734      28636400 
      8  12924       tick             0      80894381      80894381      28449913 
      9  12924       tick             0      80601465      80601465      28400137 
     10  12924       tick             0      80693122      80693122      28620325 
     11  12924       tick             0      80695682      80695682      28624068 
     12  12924       tick             0      80700763      80700763      28630198 
     13  12924       tick             0      80935740      80935740      28414452 
     14  12924       tick             0      80694957      80694957      28424508 
     15  12924       tick             0      80626100      80626100      28614845 
     16  12924       tick             0      80557654      80557654      28585604 
     17  12924       tick             0      80536450      80536450      28587013 
     18  12924       tick             0      80741276      80741276      28524445 
     19  12924       tick             0      80783292      80783292      28388237 
     20  12924       tick             0      80609589      80609589      28542750 
     21  12924       tick             0      80776337      80776337      28649941 
     22  12924       tick             0      80742342      80742342      28624285 
     23  12924       tick             0      80920504      80920504      28435434 
     24  12924       tick             0      80603548      80603548      28530900 
     25  12924       tick             0      80675502      80675502      28520969 
     26  12924       tick             0      80152126      80152126      28404209 
     27  12924       tick             0      81215537      81215537      28805454 
     28  12924       tick             0      80936713      80936713      28430930 
     29  12924       tick             0      80699943      80699943      28591199 
     30  12924       tick             0      80741901      80741901      28504755 
     31  12924       tick             0      80803091      80803091      28643118 
     32  12924       tick             0      80732984      80732984      28612586 
     33  12924       tick             0      79373710      79373710      28084717 
     34  12924       tick             0      82046694      82046694      28868255 
     35  12924       tick             0      80802841      80802841      28530402 
     36  12924       tick             0      80558493      80558493      28566275 
     37  12924       tick             0      80695176      80695176      28582050 
     38  12924       tick             0      80878912      80878912      28362350 
     39  12924       tick             0      80812089      80812089      28619727 
     40  12924       tick             0      80786725      80786725      28552165 
     41  12924       tick             0      80730575      80730575      28619646 
     42  12924       tick             0      80772639      80772639      28649193 
     43  12924       tick             0      80825490      80825490      28334530 
     44  12924       tick             0      80623535      80623535      28573662 
     45  12924       tick             0      80786923      80786923      28560615 
     46  12924       tick             0      80581012      80581012      28597102 
     47  12924       tick             0      80617378      80617378      28616575 
     48  12924       tick             0      80935290      80935290      28350266 
     49  12924       tick             0      80616861      80616861      28630599 
     50  12924       tick             0      80755181      80755181      28515883 
     51  12924       tick             0      80621981      80621981      28601081 
     52  12924       tick             0      80861441      80861441      28628616 
     53  12924       tick             0      80678202      80678202      28366501 
     54  12924       tick             0      80691465      80691465      28617400 
     55  12924       tick             0      80695219      80695219      28497106 
     56  12924       tick             0      80703324      80703324      28638100 
     57  12924       tick             0      80777624      80777624      28595665 
     58  12924       tick             0      80890432      80890432      28397068 
     59  12924       tick             0      80620607      80620607      28628627 
     60  12924       tick             0      80752796      80752796      28507449 
     61  12924       tick             0      80590567      80590567      28578651 
     62  12924       tick             0      80671676      80671676      28587393 
     63  12924       tick             0      80833111      80833111      28365441 
     64  12924       exit             0      23905766      23905766       8446132 
