[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19022       tick        210337          2800           330        210337 
      2  19022       tick        201207          1289           144        201207 
      3  19022       tick        204978          1339           100        204978 
      4  19022       tick        201255          1039            96        201255 
      5  19022       tick        207852          1184           113        207852 
      6  19022       tick        206738          1061            73        206738 
      7  19022       tick        207913          1167           112        207913 
      8  19022       tick        207193          1433           125        207193 
      9  19022       tick        207204           966            68        207204 
     10  19022       tick        207806           919            72        207806 
     11  19022       tick        207453           991           102        207453 
     12  19022       tick        206936          1216           100        206936 
     13  19022       tick        207759          2068           178        207759 
     14  19022       tick        207392          1680           136        207392 
     15  19022       tick        207446           995            82        207446 
     16  19022       tick        207511          1593           142        207511 
     17  19022       tick        208194          1596           164        208194 
     18  19022       tick        208272          1299           105        208272 
     19  19022       tick        207188          1292           132        207188 
     20  19022       tick        208195          1402           129        208195 
     21  19022       tick        208489          1230           113        208489 
     22  19022       tick        207610          1370           122        207610 
     23  19022       tick        207730          1431           126        207730 
     24  19022       tick        207503          1370            98        207503 
     25  19022       tick        207074          1311           113        207074 
     26  19022       tick        207525          1287           122        207525 
     27  19022       tick        207972          1364           114        207972 
     28  19022       tick        207692          1295           122        207692 
     29  19022       tick        207773          1287           109        207773 
     30  19022       tick        208120          1320           100        208120 
     31  19022       tick        207972          1333           113        207972 
     32  19022       tick        207069          1262            98        207069 
     33  19022       tick        207841          1245            81        207841 
     34  19022       tick        207651          1325           109        207651 
     35  19022       tick        207230          1445           126        207230 
     36  19022       exit        104752          1369            61        104752 
