[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  32545       tick       2243362      14574864      14574864       7484961 
      2  32545       tick       3043404      19782026      19782026      11489868 
      3  32545       tick       3046642      19803083      19803083      11000271 
      4  32545       tick       3052637      19842036      19842036      10952406 
      5  32545       tick       3045951      19798584      19798584      10762924 
      6  32545       tick       3044328      19788012      19788012      10703172 
      7  32545       tick       3043448      19782311      19782311      10857446 
      8  32545       tick       3051006      19831427      19831427      10794802 
      9  32545       tick       3049050      19818714      19818714      10773394 
     10  32545       tick       3042094      19773482      19773482      10632242 
     11  32545       tick       3045533      19795863      19795863      10585395 
     12  32545       tick       3033197      19715676      19715676      11255044 
     13  32545       tick       3045033      19792572      19792572      10182207 
     14  32545       tick       3041129      19767214      19767214      11002233 
     15  32545       tick       3052718      19842556      19842556      10609685 
     16  32545       tick       3044711      19790530      19790530      10774272 
     17  32545       tick       3042482      19776023      19776023      10998442 
     18  32545       tick       3052762      19842854      19842854      11032636 
     19  32545       tick       3050560      19828550      19828550      11066654 
     20  32545       tick       3039839      19758840      19758840      10791062 
     21  32545       tick       3050172      19826016      19826016      11146685 
     22  32545       tick       3039975      19759732      19759732      11144824 
     23  32545       tick       3046610      19802869      19802869      11219128 
     24  32545       tick       3041376      19768845      19768845      10880671 
     25  32545       tick       3049820      19823730      19823730      11022007 
     26  32545       tick       3049857      19823964      19823964      10908393 
     27  32545       tick       3034791      19726027      19726027      10522751 
     28  32545       tick       3040392      19762428      19762428      11124820 
     29  32545       tick       3049087      19818969      19818969      10784229 
     30  32545       exit        510274       3316511       3316511       1663321 
