[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25065       tick        857498         12716       2253474 
      2  25065       tick       1532518            65       3062151 
      3  25065       tick       1528153            78       3053459 
      4  25065       tick       1516830           122       3030820 
      5  25065       tick       1515225           139       3027665 
      6  25065       tick       1531180           121       3059503 
      7  25065       tick       1526648           123       3050458 
      8  25065       tick       1530016           118       3057152 
      9  25065       tick       1529376           105       3055879 
     10  25065       tick       1517168           140       3031535 
     11  25065       tick       1526929           116       3051039 
     12  25065       tick       1531921           114       3061007 
     13  25065       tick       1528447           111       3053986 
     14  25065       tick       1529931           111       3056944 
     15  25065       tick       1515316           121       3027840 
     16  25065       tick       1509511            96       3016169 
     17  25065       tick       1542931           104       3082949 
     18  25065       tick       1525470           114       3048065 
     19  25065       tick       1527750            98       3052657 
     20  25065       tick       1523138           103       3043444 
     21  25065       tick       1525298           121       3047780 
     22  25065       tick       1531808            95       3060752 
     23  25065       tick       1527962            93       3053064 
     24  25065       tick       1487025            70       2971300 
     25  25065       tick       1572095            97       3141268 
     26  25065       tick       1528853           100       3054833 
     27  25065       tick       1528536           112       3054235 
     28  25065       tick       1529563            95       3056234 
     29  25065       tick       1527809           121       3052759 
     30  25065       exit        176148            93        351841 
