[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25822       tick          3916       2551096         45081         15573 
      2  25822       tick           419      10494122           377        105713 
      3  25822       tick          1949      16884046          6557         20907 
      4  25822       tick          2117      18148220          7362          7420 
      5  25822       tick          2177      18125064          7554          7340 
      6  25822       tick          2107      18169895          7394          7103 
      7  25822       tick          2148      18204508          7345          7256 
      8  25822       tick          2098      18183347          7454          7077 
      9  25822       tick          2124      18163083          7453          7190 
     10  25822       tick          2156      18146236          7346          7200 
     11  25822       tick          2148      18108664          7443          7352 
     12  25822       tick          2150      18127081          7390          7164 
     13  25822       tick          2167      18216516          7565          7369 
     14  25822       tick          2129      18223048          7279          7165 
     15  25822       tick          2155      18141767          7333          7246 
     16  25822       tick          2102      18160926          7459          7119 
     17  25822       tick          2098      18029042          7743          7510 
     18  25822       tick          2116      18136544          7662          7464 
     19  25822       tick          2107      18167042          7386          7374 
     20  25822       tick          2118      18115212          7581          7571 
     21  25822       tick          2132      18153293          7662          7516 
     22  25822       tick          2057      18150373          7628          7343 
     23  25822       tick          2011      18176421          7557          7312 
     24  25822       tick          2102      18181137          7561          7406 
     25  25822       tick          2021      18161396          7477          7225 
     26  25822       tick          2096      18148951          7556          7397 
     27  25822       tick          2095      18137018          7508          7385 
     28  25822       tick          2116      18164283          7522          7484 
     29  25822       tick          2152      18124919          7667          7583 
     30  25822       tick          2036      18170101          7592          7249 
     31  25822       tick          2060      18167335          7377          7382 
     32  25822       tick          2055      18155225          7423          7350 
     33  25822       tick          2035      18127171          7444          7340 
     34  25822       tick          2146      18136943          7536          7272 
     35  25822       tick          2164      18090879          7470          7320 
     36  25822       tick          2134      18129657          7416          7228 
     37  25822       tick          2172      18025981          7579          7528 
     38  25822       tick          2087      18163902          7489          7199 
     39  25822       tick          2122      18130859          7608          7509 
     40  25822       tick          2100      18120276          7540          7445 
     41  25822       tick          2044      18135719          7598          7237 
     42  25822       tick          2064      18184275          7400          7359 
     43  25822       tick          2020      18160408          7218          7247 
     44  25822       tick          2060      18156611          7557          7317 
     45  25822       tick          2063      18117031          7548          7306 
     46  25822       tick          2059      18109846          7501          7395 
     47  25822       tick          2107      18142300          7416          7342 
     48  25822       tick          2170      18108836          7532          7637 
     49  25822       tick          2126      18111691          7296          7468 
     50  25822       tick          2118      18134189          7410          7447 
     51  25822       tick          2143      18048277          7589          7628 
     52  25822       tick          2156      18103300          7501          7519 
     53  25822       tick          2035      18143927          7392          7346 
     54  25822       tick          2035      18215728          7242          7270 
     55  25822       tick          2102      18157909          7259          7355 
     56  25822       tick          2016      18125883          7469          7251 
     57  25822       tick          2071      18035655          7471          7574 
     58  25822       tick          2042      18110920          7427          7407 
     59  25822       tick          2079      18120269          7569          7493 
     60  25822       tick          2112      18101880          7485          7536 
     61  25822       tick          2104      18113812          7388          7457 
     62  25822       tick          2149      18117094          7387          7528 
     63  25822       tick          2113      18108611          7483          7445 
     64  25822       tick          2103      18128643          7537          7424 
     65  25822       tick          2081      18181177          7511          7375 
     66  25822       tick          2037      18191693          7241          7274 
     67  25822       tick          2054      18146130          7313          7309 
     68  25822       tick          2089      18080030          7507          7496 
     69  25822       tick          2050      18141878          7457          7284 
     70  25822       tick          2109      18126953          7400          7434 
     71  25822       tick          2108      18127911          7350          7479 
     72  25822       tick          2152      18142698          7422          7478 
     73  25822       tick          2130      18121510          7431          7390 
     74  25822       tick          2064      18164215          7396          7273 
     75  25822       tick          2076      18189416          7286          7343 
     76  25822       tick          2036      18183582          7154          7178 
     77  25822       tick          2044      18023078          7569          7643 
     78  25822       tick          2090      18130033          7408          7462 
     79  25822       tick          2050      17997856          7444          7221 
     80  25822       tick          2107      18252236          7504          7424 
     81  25822       tick          2152      18143581          7523          7513 
     82  25822       tick          2106      18120916          7486          7425 
     83  25822       tick          2124      18107864          7479          7498 
     84  25822       tick          2095      18138282          7475          7382 
     85  25822       tick          2046      18170805          7394          7329 
     86  25822       tick          2033      18209992          7315          7326 
     87  25822       tick          2088      18094756          7430          7596 
     88  25822       tick          2026      18140079          7367          7305 
     89  25822       tick          2073      18147617          7388          7396 
     90  25822       tick          2152      18108763          7369          7492 
     91  25822       tick          2104      18144905          7287          7399 
     92  25822       tick          2127      18123494          7356          7381 
     93  25822       tick          2099      18070010          7411          7450 
     94  25822       tick          2100      18140173          7544          7502 
     95  25822       tick          2064      18164576          7375          7278 
     96  25822       tick          2037      18154320          7235          7327 
     97  25822       tick          2056      18148002          7262          7451 
     98  25822       tick          2071      18044219          7415          7721 
     99  25822       tick          2041      18116147          7426          7481 
    100  25822       tick          2073      18142898          7486          7405 
    101  25822       tick          2072      18144553          7438          7387 
    102  25822       tick          2104      18126288          7379          7402 
    103  25822       tick          2113      18107325          7444          7485 
    104  25822       tick          2144      18127727          7501          7565 
    105  25822       tick          2100      18133196          7454          7387 
    106  25822       tick          2059      18158027          7515          7355 
    107  25822       tick          2083      18172808          7480          7469 
    108  25822       tick          2030      18151590          7327          7288 
    109  25822       tick          2009      18079728          7401          7355 
    110  25822       tick          2064      18169926          7470          7354 
    111  25822       tick          2081      18153662          7419          7324 
    112  25822       tick          2147      18143123          7419          7470 
    113  25822       tick          2108      18109306          7411          7474 
    114  25822       tick          2100      18131361          7433          7428 
    115  25822       tick          2120      18073937          7631          7456 
    116  25822       tick          2050      18130241          7591          7458 
    117  25822       tick          2000      18218116          7318          7287 
    118  25822       tick          2088      18072796          7464          7678 
    119  25822       tick          2090      18156817          7396          7451 
    120  25822       tick          2023      18162909          7453          7248 
    121  25822       tick          2079      18154065          7362          7359 
    122  25822       tick          2124      18153792          7419          7459 
    123  25822       tick          2109      18133296          7368          7473 
    124  25822       tick          2058      18145497          7558          7333 
    125  25822       tick          2115      18165077          7549          7413 
    126  25822       tick          2028      18204479          7344          7307 
    127  25822       tick          2072      18154152          7540          7352 
    128  25822       tick          2042      18122083          7490          7399 
    129  25822       tick          2085      18155767          7445          7468 
    130  25822       tick          2148      18144590          7393          7634 
    131  25822       tick          2109      18166523          7415          7333 
    132  25822       tick          2088      18201752          7457          7325 
    133  25822       tick          2036      18207439          7358          7269 
    134  25822       tick          2064      18164405          7396          7368 
    135  25822       tick          2068      18108012          7519          7420 
    136  25822       tick          2062      18165600          7384          7325 
    137  25822       tick          2129      18141710          7443          7540 
    138  25822       tick          2141      18030304          7530          7719 
    139  25822       tick          2106      18161797          7371          7345 
    140  25822       tick          2099      18144288          7568          7411 
    141  25822       tick          2095      18170964          7627          7297 
    142  25822       tick          2038      18215168          7366          7247 
    143  25822       tick          2044      18148854          7416          7406 
    144  25822       tick          2017      18134648          7472          7346 
    145  25822       exit          1519      10526980          7089          5279 
