[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    939       tick       1695562          2390      18690503 
      2    939       tick       2600018            12      27707946 
      3    939       tick       2732063            13      29116727 
      4    939       tick       2670181            11      28456424 
      5    939       tick       2667303            10      28425926 
      6    939       tick       2671335            12      28468873 
      7    939       tick       2664419            13      28395124 
      8    939       tick       2663976            11      28390937 
      9    939       tick       2667732            10      28430927 
     10    939       tick       2667966            13      28433492 
     11    939       tick       2666132            11      28413545 
     12    939       tick       2669843            11      28452891 
     13    939       tick       2667815            11      28432188 
     14    939       tick       2668267            10      28436735 
     15    939       tick       2669871            10      28453414 
     16    939       tick       2668522            12      28439985 
     17    939       tick       2669737            10      28452621 
     18    939       tick       2662530            12      28375301 
     19    939       tick       2667504            10      28429004 
     20    939       tick       2660559            12      28354277 
     21    939       tick       2663913            11      28390190 
     22    939       tick       2667394            12      28426970 
     23    939       exit         47673            95        506170 
