howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-5,1900000,316250.0,321250.0,326250.0,928242.0,325980.44736842107,308750.0,2.0,2.0,2.0,2.0,2.0,2.0,,1250000.0,1250000.0,1250000.0,1251250.0,1250183.6622807018,1250000.0,
1,big,gzip-5,1900000,2148815.25,2156552.0,2162238.0,2224890.0,2138014.1359649124,695556.0,2.34,2.34,2.34,2.34,2.34,2.34,0.0674772912961984,1256250.0,1256250.0,1257500.0,1257500.0,1256696.820175439,1251250.0,
2,big,gzip-5,1900000,3682908.0,3718272.0,3735954.0,3847098.0,3693528.429824561,981099.0,2.36,2.36,2.36,2.36,2.122,0.0,0.0611909453549286,1263750.0,1263750.0,1263750.0,1265000.0,1263604.714912281,1253750.0,
3,big,gzip-5,1900000,5232082.5,5315322.0,5349639.0,5397937.0,5279035.644736842,4608079.0,2.385,2.39,2.4,2.41,2.3920000000000003,2.37,0.0689767866583361,1270000.0,1271250.0,1271250.0,1271250.0,1270792.214912281,1267500.0,
4,big,gzip-5,1900000,6113420.25,6543240.0,6796582.5,6961266.0,6430967.39254386,2518740.0,3.275,3.71,4.375,4.81,3.7755,2.45,0.1088720142259816,1238750.0,1267500.0,1277500.0,1278750.0,1258116.7763157894,1188750.0,
