howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,decrypt,1900000,316250.0,321250.0,326250.0,928242.0,325980.44736842107,308750.0,2.0,2.0,2.0,2.0,2.0,2.0,,1250000.0,1250000.0,1250000.0,1251250.0,1250183.6622807018,1250000.0,
1,big,decrypt,1900000,1749470.0,1777160.0,1789630.0,2095008.0,1764729.2192982456,346250.0,2.23,2.23,2.23,2.27,2.2380000000000004,2.23,0.0624587190101865,1255000.0,1255000.0,1256250.0,1256250.0,1255359.100877193,1250000.0,
2,big,decrypt,1900000,3267251.0,3290034.0,3316536.0,3573027.0,3283738.7302631577,2368814.0,2.24,2.24,2.24,2.3,2.250000000000001,2.23,0.0627936183078282,1261250.0,1262500.0,1262500.0,1263750.0,1261987.3903508773,1252500.0,
3,big,decrypt,1900000,4763948.5,4813964.5,4866901.0,4958080.0,4805921.206140351,3141151.0,2.27,2.27,2.27,2.29,2.272666666666667,2.27,0.0634262058700404,1267500.0,1268750.0,1268750.0,1270000.0,1268179.8245614036,1261250.0,
4,big,decrypt,1900000,6336750.0,6465471.5,6522276.25,6636569.0,6410718.451754386,3892405.0,2.2775,2.28,2.28,2.29,2.277,2.26,0.0635471417275222,1275000.0,1276250.0,1276250.0,1277500.0,1275797.6973684211,1265000.0,
