[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24220       tick        522217        147012        124412        522217 
      2  24220       tick       2537661        831437        817892       2537661 
      3  24220       tick       3805541       1260976       1232114       3805541 
      4  24220       tick       3814907       1264261       1244327       3814907 
      5  24220       tick       3819754       1266295       1251260       3819754 
      6  24220       tick       3820955       1267066       1254472       3820955 
      7  24220       tick       3819930       1265843       1246155       3819930 
      8  24220       tick       3821310       1266666       1249678       3821310 
      9  24220       tick       3822484       1267384       1254350       3822484 
     10  24220       tick       3803251       1261215       1246882       3803251 
     11  24220       tick       3827342       1269016       1256203       3827342 
     12  24220       tick       3817044       1265449       1250238       3817044 
     13  24220       tick       3815182       1264856       1248007       3815182 
     14  24220       tick       3817970       1265931       1252982       3817970 
     15  24220       tick       3821604       1267292       1254948       3821604 
     16  24220       tick       3820965       1266373       1249242       3820965 
     17  24220       tick       3794381       1256282       1220668       3794381 
     18  24220       tick       3814151       1262361       1225305       3814151 
     19  24220       tick       3811070       1261777       1225411       3811070 
     20  24220       tick       3811023       1262677       1236091       3811023 
     21  24220       tick       3813286       1262869       1233064       3813286 
     22  24220       tick       3812682       1263153       1235377       3812682 
     23  24220       tick       3817487       1264215       1235172       3817487 
     24  24220       tick       3818153       1265967       1251623       3818153 
     25  24220       tick       3819598       1265706       1246561       3819598 
     26  24220       tick       3815507       1265186       1247103       3815507 
     27  24220       tick       3821834       1266176       1242040       3821834 
     28  24220       tick       3807858       1262056       1238083       3807858 
     29  24220       tick       3814696       1264790       1250988       3814696 
     30  24220       tick       3814646       1265002       1251809       3814646 
     31  24220       tick       3813016       1264135       1247384       3813016 
     32  24220       tick       3820269       1266811       1254478       3820269 
     33  24220       tick       3820724       1267007       1251908       3820724 
     34  24220       tick       3818650       1266285       1253587       3818650 
     35  24220       tick       3814836       1264673       1248216       3814836 
     36  24220       tick       3817865       1266180       1252433       3817865 
     37  24220       tick       3795000       1257521       1236373       3795000 
     38  24220       tick       3811127       1263722       1247781       3811127 
     39  24220       tick       3818840       1266059       1250621       3818840 
     40  24220       tick       3806206       1262198       1247326       3806206 
     41  24220       tick       3818947       1266449       1253602       3818947 
     42  24220       tick       3813058       1264556       1252304       3813058 
     43  24220       exit            16            11            10            16 
