[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  15792       tick       3232531          2464        596932          1300 
      2  15792       tick             0             0             0             0 
      3  15792       tick             0             0             0             0 
      4  15792       tick             0             0             0             0 
      5  15792       tick             0             0             0             0 
      6  15792       tick             0             0             0             0 
      7  15792       tick             0             0             0             0 
      8  15792       tick             0             0             0             0 
      9  15792       tick             0             0             0             0 
     10  15792       tick             0             0             0             0 
     11  15792       tick             0             0             0             0 
     12  15792       tick             0             0             0             0 
     13  15792       tick             0             0             0             0 
     14  15792       tick             0             0             0             0 
     15  15792       tick             0             0             0             0 
     16  15792       tick             0             0             0             0 
     17  15792       tick             0             0             0             0 
     18  15792       tick             0             0             0             0 
     19  15792       tick             0             0             0             0 
     20  15792       exit        453583            88         13532            54 
