[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1973       tick       1874929          2302      10002221 
      2   1973       tick       2647362            19      13545198 
      3   1973       tick       2644436            11      13530556 
      4   1973       tick       2638899            15      13502279 
      5   1973       tick       2645290            13      13535178 
      6   1973       tick       2648387            10      13550901 
      7   1973       tick       2638791            12      13501772 
      8   1973       tick       2644096            12      13529112 
      9   1973       tick       2639230            14      13504092 
     10   1973       tick       2648802            14      13552812 
     11   1973       tick       2649441            17      13556361 
     12   1973       tick       2641181            12      13513911 
     13   1973       tick       2646476            13      13540527 
     14   1973       tick       2644531            10      13531179 
     15   1973       tick       2640943            16      13512263 
     16   1973       tick       2647369            11      13545979 
     17   1973       tick       2644097            13      13527955 
     18   1973       tick       2644573            17      13531346 
     19   1973       tick       2649280            11      13555407 
     20   1973       exit       2054440            90      10511081 
