[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12116       tick         36788         12670       1536308 
      2  12116       tick       1120597            83       5731835 
      3  12116       tick       1106516           135       5659732 
      4  12116       tick       1111377           128       5684615 
      5  12116       tick       1130176            63       5780782 
      6  12116       tick       1126166            63       5760208 
      7  12116       tick       1128996            70       5774718 
      8  12116       tick       1122585            95       5742044 
      9  12116       tick       1121422            86       5735935 
     10  12116       tick       1134227            86       5801501 
     11  12116       tick       1123723           113       5747725 
     12  12116       tick       1122859           114       5743389 
     13  12116       tick       1126446           103       5761652 
     14  12116       tick       1126701            96       5762892 
     15  12116       tick       1129865            92       5779208 
     16  12116       tick       1125984           112       5759357 
     17  12116       tick       1129096            77       5775211 
     18  12116       tick       1129168           101       5775728 
     19  12116       tick       1126851           117       5763724 
     20  12116       tick       1129553           107       5777633 
     21  12116       tick       1125384           113       5756284 
     22  12116       tick       1123059           108       5744369 
     23  12116       tick       1124628           117       5752382 
     24  12116       tick       1125319            85       5755949 
     25  12116       tick       1129490            97       5777304 
     26  12116       tick       1117875           131       5717875 
     27  12116       tick       1097305           112       5612649 
     28  12116       tick       1128401           125       5771735 
     29  12116       tick       1123031           144       5744299 
     30  12116       tick       1112389           140       5689752 
     31  12116       tick       1116112           137       5708862 
     32  12116       tick       1110872           149       5682063 
     33  12116       tick       1095695           154       5604397 
     34  12116       tick       1104127           145       5647499 
     35  12116       tick       1113566           133       5695905 
     36  12116       tick       1107297           140       5663774 
     37  12116       tick       1111879           140       5687219 
     38  12116       tick       1106427           153       5659349 
     39  12116       tick       1085082           127       5550063 
     40  12116       tick       1141258           145       5837454 
     41  12116       tick       1113558           143       5695628 
     42  12116       tick       1109122           141       5673074 
     43  12116       tick       1102112           147       5637167 
     44  12116       tick       1118897           131       5723110 
     45  12116       tick       1115146           122       5703965 
     46  12116       tick       1087674           162       5563362 
     47  12116       exit        999180           204       5110058 
