[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1081       tick             0     258176324     258176324      59883150 
      2   1081       tick             0     334010792     334010792      72264993 
      3   1081       tick             0     334202000     334202000      72304322 
      4   1081       tick             0     333977312     333977312      72255638 
      5   1081       tick             0     334345258     334345258      72335997 
      6   1081       tick             0     334527654     334527654      72365531 
      7   1081       tick             0     334310724     334310724      72325380 
      8   1081       tick             0     334447319     334447319      72353310 
      9   1081       tick             0     334303137     334303137      72323837 
     10   1081       tick             0     334497831     334497831      72364481 
     11   1081       tick             0     334259865     334259865      72310767 
     12   1081       tick             0     334495582     334495582      72359400 
     13   1081       tick             0     334436652     334436652      72349681 
     14   1081       tick             0     334331351     334331351      72325814 
     15   1081       tick             0     334601289     334601289      72383668 
     16   1081       tick             0     334434055     334434055      72350572 
     17   1081       tick             0     334159012     334159012      72288431 
     18   1081       tick             0     333876911     333876911      72232186 
     19   1081       tick             0     334709305     334709305      72411490 
     20   1081       tick             0     334275541     334275541      72315950 
     21   1081       tick             0     334436050     334436050      72351833 
     22   1081       tick             0     334122015     334122015      72282873 
     23   1081       exit             0     290630974     290630974      62913903 
