[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11864       tick         10996      82640095         63742        153401 
      2  11864       tick         11163     114838210         36325         30068 
      3  11864       tick         11317     114847289         36275         30362 
      4  11864       tick         11252     114883580         36262         30258 
      5  11864       tick         11322     114946800         36398         30152 
      6  11864       tick         11318     114780041         36083         30593 
      7  11864       tick         11277     114839342         36470         30427 
      8  11864       tick         11302     114955973         36225         30289 
      9  11864       tick         11116     114870702         36260         30423 
     10  11864       tick         11315     114993285         35971         30128 
     11  11864       tick         11461     114928300         36389         30210 
     12  11864       tick         11150     114923604         36282         30216 
     13  11864       tick         11324     114737819         36285         30216 
     14  11864       tick         11267     114790562         36490         30230 
     15  11864       tick         11418     114887353         36809         30191 
     16  11864       tick         11385     114920224         36935         30297 
     17  11864       tick         11229     114826696         37114         30197 
     18  11864       tick         11361     114948505         36970         30401 
     19  11864       tick         11321     114917522         37186         30319 
     20  11864       tick         11323     114862196         36638         30313 
     21  11864       tick         11418     114973102         36908         30198 
     22  11864       tick         11343     114887991         36710         30369 
     23  11864       exit         10436     102846120         35976         27974 
