[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  23124       tick        104415          2271        302874 
      2  23124       tick        200593            26        470498 
      3  23124       tick       1181470            22       2361404 
      4  23124       tick       1189415            22       2377339 
      5  23124       tick       1184147            23       2366761 
      6  23124       tick       1187027            21       2372712 
      7  23124       tick       1186824            22       2372261 
      8  23124       tick       1184853            18       2368324 
      9  23124       tick       1188873            22       2376273 
     10  23124       tick       1185689            17       2369907 
     11  23124       tick       1177222            23       2353187 
     12  23124       tick       1188313            19       2375196 
     13  23124       tick       1189585            18       2377655 
     14  23124       tick       1187216            21       2372936 
     15  23124       tick       1187060            21       2372652 
     16  23124       tick       1185870            19       2370301 
     17  23124       tick       1182831            18       2364181 
     18  23124       tick       1188995            20       2376611 
     19  23124       tick       1183278            19       2365055 
     20  23124       tick       1189997            20       2378620 
     21  23124       tick       1188380            21       2375294 
     22  23124       tick       1189255            25       2377079 
     23  23124       tick       1187218            19       2372990 
     24  23124       tick       1187227            25       2373055 
     25  23124       tick       1189144            21       2376808 
     26  23124       tick       1183593            19       2365793 
     27  23124       tick       1190180            22       2378854 
     28  23124       tick       1189281            17       2377118 
     29  23124       tick       1183756            22       2366007 
     30  23124       tick       1187163            19       2372817 
     31  23124       tick       1173403            21       2345488 
     32  23124       tick       1190397            24       2379372 
     33  23124       tick       1185857            22       2370277 
     34  23124       tick       1190219            21       2378977 
     35  23124       tick       1186359            18       2371229 
     36  23124       tick       1186327            22       2371173 
     37  23124       tick       1188586            18       2375617 
     38  23124       tick       1189210            19       2376952 
     39  23124       tick        957995           102       1914647 
     40  23124       exit             0             0             0 
