frequency,power,task,island,voltage,time,howmany,time_rel
1300000,143356.77850877194,cacherate-40,big,1052239.5833333333,,0,
1300000,690504.3004385965,cacherate-40,big,1038996.7105263158,1.95,1,0.2412868632707774
1300000,1006082.1381578948,cacherate-40,big,1040260.4166666666,3.3633333333333337,2,0.4161682821200247
1300000,1248902.929824561,cacherate-40,big,1041392.5438596492,4.389444444444446,3,0.5431360417955594
1300000,1458106.1995614036,cacherate-40,big,1042516.447368421,5.571666666666666,4,0.6894204990719736
