frequency,power,task,island,voltage,time,howmany,time_rel
1300000,143356.77850877194,gzip-9,big,1052239.5833333333,,0,
1300000,937394.802631579,gzip-9,big,1040561.951754386,3.401666666666667,1,0.0981485934118778
1300000,1607035.1644736845,gzip-9,big,1043281.25,3.432500000000001,2,0.0990382303438326
1300000,2258855.3771929825,gzip-9,big,1046285.6359649122,3.458333333333334,3,0.0997836018273623
1300000,2874702.603070176,gzip-9,big,1049032.346491228,3.49625,4,0.1008776148112527
