frequency,power,task,island,voltage,time,howmany,time_rel
1300000,143356.77850877194,cacherate-20,big,1052239.5833333333,,0,
1300000,800676.697368421,cacherate-20,big,1039936.951754386,2.396666666666667,1,0.1336679680237962
1300000,1124458.274122807,cacherate-20,big,1041173.245614035,3.764166666666666,2,0.2099367912251347
1300000,1376567.410087719,cacherate-20,big,1042442.4342105264,4.910555555555555,3,0.2738737063890437
1300000,1580274.0833333333,cacherate-20,big,1043053.7280701754,6.16,4,0.3435582822085889
