frequency,power,task,island,voltage,time,howmany,time_rel
1300000,143356.77850877194,cacherate-0,big,1052239.5833333333,,0,
1300000,504601.6600877193,cacherate-0,big,1038601.9736842106,3.07,1,0.1236241610738255
1300000,880374.4210526316,cacherate-0,big,1039709.4298245612,3.07,2,0.1236241610738255
1300000,1255791.6622807018,cacherate-0,big,1041288.3771929824,3.07,3,0.1236241610738255
1300000,1632167.00877193,cacherate-0,big,1042793.3114035088,3.08,4,0.1240268456375839
