frequency,power,task,island,voltage,time,howmany,time_rel
1300000,143356.77850877194,cacherate-100,big,1052239.5833333333,,0,
1300000,624576.9342105263,cacherate-100,big,1038824.0131578948,1.9583333333333333,1,0.3421665695981363
1300000,943334.548245614,cacherate-100,big,1039893.0921052631,2.6758333333333333,2,0.4675305765870705
1300000,1202818.278508772,cacherate-100,big,1041233.552631579,3.435555555555556,3,0.6002717918850711
1300000,1428437.0131578948,cacherate-100,big,1042330.0438596492,4.4,4,0.7687827606290042
