frequency,power,task,island,voltage,time,howmany,time_rel
1300000,143356.77850877194,gzip-5,big,1052239.5833333333,,0,
1300000,945246.2894736842,gzip-5,big,1040405.701754386,3.4,1,0.0980439275243908
1300000,1610143.9495614036,gzip-5,big,1043166.1184210526,3.426666666666667,2,0.0988128995049743
1300000,2256182.5789473685,gzip-5,big,1046003.2894736842,3.453888888888889,3,0.0995978917351532
1300000,2880190.7828947366,gzip-5,big,1049243.4210526317,3.495,4,0.1007833902052194
