[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11553       tick       2747362       1828803        914678         14169 
      2  11553       tick       4183009       2788673       1394336         21822 
      3  11553       tick       4183206       2788804       1394402         21745 
      4  11553       tick       4152746       2768498       1384248         21629 
      5  11553       tick       4159011       2772675       1386336         21622 
      6  11553       tick       4150416       2766944       1383472         21689 
      7  11553       tick       4149524       2766350       1383174         21724 
      8  11553       tick       4179861       2786574       1393287         21750 
      9  11553       tick       4171545       2781030       1390515         21802 
     10  11553       tick       4184209       2789473       1394736         21817 
     11  11553       tick       4164774       2776515       1388259         21692 
     12  11553       tick       4181604       2787736       1393868         21822 
     13  11553       tick       4175953       2783969       1391984         21809 
     14  11553       tick       4181232       2787488       1393744         21814 
     15  11553       tick       4184551       2789700       1394851         21852 
     16  11553       tick       4154150       2769434       1384716         21724 
     17  11553       tick       4181390       2787594       1393796         21791 
     18  11553       tick       4175120       2783414       1391706         21734 
     19  11553       tick       4165758       2777172       1388586         21767 
     20  11553       tick       4169533       2779689       1389844         21660 
     21  11553       tick       4168776       2779184       1389592         21820 
     22  11553       tick       4182109       2788073       1394036         21753 
     23  11553       tick       4186783       2791189       1395594         21684 
     24  11553       tick       4181251       2787500       1393751         21831 
     25  11553       tick       4182361       2788240       1394121         21829 
     26  11553       tick       4148702       2765802       1382900         21596 
     27  11553       tick       4164651       2776435       1388216         21765 
     28  11553       tick       4171521       2781014       1390507         21755 
     29  11553       tick       4143027       2762018       1381009         21679 
     30  11553       tick       4130635       2753756       1376879         21601 
     31  11553       tick       4119884       2746590       1373294         21538 
     32  11553       tick       4132219       2754814       1377405         21599 
     33  11553       exit        138168         92077         46024           728 
