[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4550       tick       1753006        636648        691666       1753006 
      2   4550       tick       2799708       1391688       1378095       2799708 
      3   4550       tick       2801919       1392877       1379960       2801919 
      4   4550       tick       2769432       1376530       1355529       2769432 
      5   4550       tick       2774260       1379073       1361306       2774260 
      6   4550       tick       2795410       1389594       1376355       2795410 
      7   4550       tick       2806430       1394844       1383391       2806430 
      8   4550       tick       2797650       1390596       1376533       2797650 
      9   4550       tick       2800993       1392216       1380028       2800993 
     10   4550       tick       2803639       1393676       1382076       2803639 
     11   4550       tick       2786161       1384839       1365037       2786161 
     12   4550       tick       2803276       1393194       1381463       2803276 
     13   4550       tick       2799038       1391131       1378615       2799038 
     14   4550       tick       2800242       1391991       1378397       2800242 
     15   4550       tick       2801449       1392322       1380174       2801449 
     16   4550       tick       2799905       1391629       1379071       2799905 
     17   4550       tick       2785051       1384375       1365498       2785051 
     18   4550       tick       2798884       1391257       1378140       2798884 
     19   4550       tick       2798512       1390943       1378165       2798512 
     20   4550       tick       2794292       1388708       1375696       2794292 
     21   4550       tick       2766901       1375220       1352045       2766901 
     22   4550       tick       2802219       1392666       1380128       2802219 
     23   4550       tick       2792816       1388052       1373546       2792816 
     24   4550       tick       2799898       1391609       1378902       2799898 
     25   4550       tick       2797945       1390530       1376521       2797945 
     26   4550       tick       2797505       1390385       1377024       2797505 
     27   4550       tick       2793376       1388226       1374477       2793376 
     28   4550       tick       2809568       1396324       1383769       2809568 
     29   4550       tick       2797585       1390491       1378037       2797585 
     30   4550       tick       2776934       1380391       1362757       2776934 
     31   4550       tick       2794497       1389040       1373862       2794497 
     32   4550       tick       2794193       1388888       1375406       2794193 
     33   4550       exit        165525         82237         79973        165525 
