[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2058       tick         15485        263374       7473577 
      2   2058       tick           278          4310       1634180 
      3   2058       tick           292          4462       1634037 
      4   2058       tick           285          4259       1633381 
      5   2058       tick           267          4283       1633500 
      6   2058       tick           311          4251       1634825 
      7   2058       tick           344          4385       1628615 
      8   2058       tick           298          4391       1633013 
      9   2058       tick           288          4352       1634271 
     10   2058       tick           305          4356       1635397 
     11   2058       tick           349          4430       1628751 
     12   2058       tick           189          4114       1635584 
     13   2058       tick           298          4301       1635789 
     14   2058       tick           232          4375       1635424 
     15   2058       tick           278          4397       1634366 
     16   2058       tick           265          4344       1635399 
     17   2058       tick           237          4277       1636424 
     18   2058       tick           261          4336       1634982 
     19   2058       tick           349          4320       1630016 
     20   2058       tick           252          4438       1636122 
     21   2058       tick           230          4298       1636249 
     22   2058       tick           261          4343       1635295 
     23   2058       tick           267          4321       1635141 
     24   2058       tick           208          4323       1635933 
     25   2058       tick           251          4302       1613208 
     26   2058       tick           284          4458       1656637 
     27   2058       tick           240          4501       1631825 
     28   2058       tick           293          4357       1634822 
     29   2058       tick           278          4339       1635243 
     30   2058       tick           233          4328       1636782 
     31   2058       tick           266          4304       1635793 
     32   2058       tick           276          4412       1635941 
     33   2058       tick           269          4356       1635777 
     34   2058       exit          2473          3188        468473 
