[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28488       tick         15733        631580       4643319 
      2  28488       tick          1345          8101        296387 
      3  28488       tick          1106          7998        296053 
      4  28488       tick          1602          8091        294013 
      5  28488       tick          1453          7961        295406 
      6  28488       tick          1247          8101        295190 
      7  28488       tick          1451          8052        294480 
      8  28488       tick          1380          8009        295628 
      9  28488       tick          1364          8057        295161 
     10  28488       tick          1363          8062        295273 
     11  28488       tick          1248          7987        295390 
     12  28488       tick          1537          8072        295446 
     13  28488       tick          1350          7947        295833 
     14  28488       tick          1496          8000        295249 
     15  28488       tick          1442          7997        295583 
     16  28488       tick          1217          8015        296023 
     17  28488       tick          1248          8013        295327 
     18  28488       tick          1497          7982        295354 
     19  28488       tick          1472          7985        295209 
     20  28488       tick          1687          8010        294833 
     21  28488       tick          1294          8085        295044 
     22  28488       tick          1446          8091        295321 
     23  28488       tick          1141          8115        296072 
     24  28488       tick          1305          8127        295355 
     25  28488       tick          1166          8075        295999 
     26  28488       tick          1236          8171        295036 
     27  28488       tick          1594          8085        294808 
     28  28488       tick          1325          8162        295469 
     29  28488       tick          1286          8100        295870 
     30  28488       tick          1271          8151        294551 
     31  28488       tick          1115          8104        295345 
     32  28488       tick          1414          8157        295558 
     33  28488       tick          1193          8255        295897 
     34  28488       tick          1342          8211        295388 
     35  28488       tick          1273          8150        295907 
     36  28488       tick          1350          8218        294921 
     37  28488       tick          1099          8315        296239 
     38  28488       tick          1105          8200        295621 
     39  28488       tick          1341          8109        295413 
     40  28488       tick          1375          8152        295035 
     41  28488       tick          1702          8181        294593 
     42  28488       tick          1350          8098        295817 
     43  28488       tick          1449          8146        295552 
     44  28488       tick          1512          8230        293590 
     45  28488       tick          1378          8093        295845 
     46  28488       tick          1708          8162        294411 
     47  28488       tick          1410          8071        295519 
     48  28488       tick          1345          8159        295703 
     49  28488       tick          1339          8053        295361 
     50  28488       tick          1197          8144        295510 
     51  28488       tick          1292          8070        295033 
     52  28488       tick          1288          8175        295607 
     53  28488       tick          1264          8165        295651 
     54  28488       tick          1291          8122        294632 
     55  28488       exit          2265         11844        170124 
