[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  32661       tick       2883540          3824        589682          1187 
      2  32661       tick             0             0             0             0 
      3  32661       tick             0             0             0             0 
      4  32661       tick             0             0             0             0 
      5  32661       tick             0             0             0             0 
      6  32661       tick             0             0             0             0 
      7  32661       tick             0             0             0             0 
      8  32661       tick             0             0             0             0 
      9  32661       tick             0             0             0             0 
     10  32661       tick             0             0             0             0 
     11  32661       tick             0             0             0             0 
     12  32661       tick             0             0             0             0 
     13  32661       tick             0             0             0             0 
     14  32661       tick             0             0             0             0 
     15  32661       tick             0             0             0             0 
     16  32661       tick             0             0             0             0 
     17  32661       tick             0             0             0             0 
     18  32661       tick             0             0             0             0 
     19  32661       tick             0             0             0             0 
     20  32661       exit        364388           192         11725            34 
