[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  14724       tick     108519713         73585      93168869         15010 
      2  14724       tick     179811807          2493     170511564         20877 
      3  14724       tick     180200124          2512     170766969         21052 
      4  14724       tick     180046683          1669     170840997         20965 
      5  14724       tick     179948793          2096     170669284         20960 
      6  14724       tick     180048647          2186     170830559         21103 
      7  14724       tick     180047723          2260     170843951         20969 
      8  14724       tick     180045671          2312     170775983         20999 
      9  14724       tick     180043330          2067     170833161         21067 
     10  14724       tick     180047373          2276     170914697         21107 
     11  14724       tick     180044529          2339     170830912         20977 
     12  14724       tick     180009103          1776     170813669         20933 
     13  14724       tick     180005004          2576     170671662         21089 
     14  14724       tick     177982346          2273     168864813         20603 
     15  14724       tick     182022191          2384     172682935         20840 
     16  14724       tick     180048058          2320     170659562         20715 
     17  14724       tick     180041986          2265     170799710         20497 
     18  14724       tick     180008823          1642     170734876         20682 
     19  14724       tick     180045245          1954     170771105         20588 
     20  14724       tick     180047497          2181     170857533         20674 
     21  14724       tick     180046318          2140     170810452         20688 
     22  14724       tick     180007940          2358     170749716         20921 
     23  14724       tick     180010829          2188     170801089         20675 
     24  14724       exit     164984046         12797     155310564         20223 
