[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14671       tick          7210      47206762         82575        146207 
      2  14671       tick         11621     113380091         44950         39944 
      3  14671       tick         11370     111649687         43875         39768 
      4  14671       tick         11327     111626913         44428         39631 
      5  14671       tick         11513     111769932         44680         38866 
      6  14671       tick         11508     111778429         44305         38870 
      7  14671       tick         11400     111723929         44892         39476 
      8  14671       tick         11546     111742256         45024         39154 
      9  14671       tick         11298     111687973         45971         39406 
     10  14671       tick         11328     111801684         44323         38851 
     11  14671       tick         11355     111749055         44613         39142 
     12  14671       tick         11248     111746194         44529         38980 
     13  14671       tick         11252     111737627         44813         39351 
     14  14671       tick         11205     111752367         44598         39432 
     15  14671       tick         11330     111798401         44267         38768 
     16  14671       tick         11199     111791910         44008         38876 
     17  14671       tick         11399     111836585         44153         38349 
     18  14671       tick         11379     111801004         44143         38948 
     19  14671       tick         11349     111835249         44510         38402 
     20  14671       tick         11319     111754900         44732         39304 
     21  14671       tick         11355     111701956         44163         38540 
     22  14671       tick         11301     111859981         44297         38788 
     23  14671       tick         11465     111615774         44435         39136 
     24  14671       exit         11089     105791342         44923         37616 
