UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,28.878949,2286000,2255259
,599999,599999,599999,599999,29.454041,2273000,2243598
,599999,599999,599999,599999,28.739062,2248000,2228671
,599999,599999,599999,599999,30.169021,2261000,2237175
,599999,599999,599999,599999,30.464338,2248000,2231215
,599999,599999,599999,599999,29.081009,2260000,2240849
,599999,599999,599999,599999,30.510967,2273000,2262608
,599999,599999,599999,599999,29.811531,2260000,2234395
,599999,599999,599999,599999,28.739062,2260000,2240932
,599999,599999,599999,599999,28.925578,2286000,2257674
,599999,599999,599999,599999,29.003294,2273000,2240760
,599999,599999,599999,599999,29.081009,2098000,2056223
,599999,599999,599999,599999,29.329697,2136000,2105656
,599999,599999,599999,599999,28.894492,2173000,2153495
,599999,599999,599999,599999,30.137935,2186000,2159389
,599999,599999,599999,599999,29.376326,2248000,2221366
,599999,599999,599999,599999,28.878949,2236000,2211613
,599999,599999,599999,599999,30.526510,2273000,2236822
,599999,599999,599999,599999,29.718273,2273000,2239249
,599999,599999,599999,599999,29.205353,2273000,2241926
,599999,599999,599999,599999,30.013591,2248000,2229134
,599999,599999,599999,599999,29.827074,2273000,2238829
,599999,599999,599999,599999,28.785691,2261000,2235202
,599999,599999,599999,599999,28.303857,2285000,2257115
,599999,599999,599999,599999,30.075763,2273000,2238816
,599999,599999,599999,599999,30.200107,2286000,2257248
,599999,599999,599999,599999,29.438498,2260000,2208770
,599999,599999,599999,599999,28.723519,2248000,2207131
,599999,599999,599999,599999,29.516214,2273000,2230431
,599999,599999,599999,599999,29.438498,2248000,2225539
,599999,599999,599999,599999,29.842617,2285000,2271654
,599999,599999,599999,599999,29.360783,2248000,2227102
,599999,599999,599999,599999,29.003294,2273000,2251114
,599999,599999,599999,599999,28.956664,2260000,2232370
,599999,599999,599999,599999,29.656101,2286000,2265915
,599999,599999,599999,599999,28.816777,2248000,2212665
,599999,599999,599999,599999,28.723519,2248000,2227805
,599999,599999,599999,599999,30.759656,2235000,2221734
,599999,599999,599999,599999,29.127638,2286000,2255015
,599999,599999,599999,599999,29.469584,2248000,2226454
,599999,599999,599999,599999,29.640558,2248000,2231091
,599999,599999,599999,599999,29.267525,2273000,2246098
,599999,599999,599999,599999,30.573140,2248000,2220068
,599999,599999,599999,599999,29.951418,2273000,2242243
,599999,599999,599999,599999,29.081009,2273000,2245058
,599999,599999,599999,599999,29.314154,2273000,2236699
,599999,599999,599999,599999,29.391869,2248000,2230068
,599999,599999,599999,599999,30.231193,2260000,2226681
,599999,599999,599999,599999,29.283068,2248000,2230214
,599999,599999,599999,599999,29.764902,2273000,2245456
,599999,599999,599999,599999,28.537003,2248000,2231030
,599999,599999,599999,599999,29.112095,2286000,2248853
,599999,599999,599999,599999,28.614718,2236000,2208862
,599999,599999,599999,599999,30.200107,2073000,2043132
