[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28400       tick       9191176             0             0         26160 
      2  28400       tick      20308353             0             0          3273 
      3  28400       tick      24379473             0             0          2729 
      4  28400       tick      24354454             0             0          2692 
      5  28400       tick      24403528             0             0          2730 
      6  28400       tick      24350938             0             0          2703 
      7  28400       tick      24363543             0             0          2706 
      8  28400       tick      24353670             0             0          2750 
      9  28400       tick      24361813             0             0          2715 
     10  28400       tick      24350633             0             0          2736 
     11  28400       tick      24380614             0             0          2704 
     12  28400       tick      24389376             0             0          2711 
     13  28400       tick      24380477             0             0          2732 
     14  28400       tick      24379366             0             0          2714 
     15  28400       tick      24363724             0             0          2756 
     16  28400       tick      24379637             0             0          2717 
     17  28400       tick      24380124             0             0          2694 
     18  28400       tick      24368413             0             0          2727 
     19  28400       tick      24250901             0             0          2774 
     20  28400       tick      24357205             0             0          2733 
     21  28400       tick      24368035             0             0          2687 
     22  28400       tick      24369681             0             0          2753 
     23  28400       tick      24377813             0             0          2741 
     24  28400       tick      24399720             0             0          2706 
     25  28400       tick      24354905             0             0          2751 
     26  28400       tick      24380237             0             0          2724 
     27  28400       tick      24394975             0             0          2708 
     28  28400       tick      24349444             0             0          2741 
     29  28400       tick      24357093             0             0          2759 
     30  28400       tick      24379959             0             0          2728 
     31  28400       tick      24355711             0             0          2755 
     32  28400       tick      24371533             0             0          2707 
     33  28400       tick      24374782             0             0          2730 
     34  28400       tick      24375865             0             0          2748 
     35  28400       tick      24355520             0             0          2708 
     36  28400       tick      24365539             0             0          2724 
     37  28400       tick      24379629             0             0          2731 
     38  28400       tick      24394081             0             0          2702 
     39  28400       tick      24230401             0             0          2793 
     40  28400       tick      24365169             0             0          2750 
     41  28400       tick      24381986             0             0          2750 
     42  28400       tick      24376252             0             0          2680 
     43  28400       tick      24316428             0             0          2737 
     44  28400       tick      24390306             0             0          2702 
     45  28400       tick      24359596             0             0          2744 
     46  28400       tick      24360134             0             0          2764 
     47  28400       tick      24393847             0             0          2693 
     48  28400       tick      24380503             0             0          2729 
     49  28400       tick      24391105             0             0          2726 
     50  28400       tick      24359564             0             0          2724 
     51  28400       tick      24348006             0             0          2725 
     52  28400       tick      24384497             0             0          2697 
     53  28400       tick      24360983             0             0          2703 
     54  28400       tick      24363400             0             0          2753 
     55  28400       tick      24349777             0             0          2716 
     56  28400       tick      24365313             0             0          2755 
     57  28400       tick      24386251             0             0          2738 
     58  28400       tick      24396932             0             0          2701 
     59  28400       tick      24258201             0             0          2787 
     60  28400       tick      24380196             0             0          2733 
     61  28400       tick      24356661             0             0          2735 
     62  28400       tick      24364643             0             0          2686 
     63  28400       tick      24377447             0             0          2744 
     64  28400       tick      24329742             0             0          2740 
     65  28400       tick      24375000             0             0          2706 
     66  28400       tick      24335466             0             0          2709 
     67  28400       tick      24396906             0             0          2715 
     68  28400       tick      24387116             0             0          2744 
     69  28400       tick      24379387             0             0          2734 
     70  28400       tick      24390920             0             0          2713 
     71  28400       tick      24377345             0             0          2736 
     72  28400       tick      24355532             0             0          2748 
     73  28400       tick      24377409             0             0          2685 
     74  28400       tick      23969975             0             0          2703 
     75  28400       tick      24719285             0             0          2764 
     76  28400       tick      24370353             0             0          2744 
     77  28400       tick      24391807             0             0          2725 
     78  28400       tick      24385779             0             0          2695 
     79  28400       tick      23751307             0             0          2653 
     80  28400       tick      24863614             0             0          2840 
     81  28400       tick      24374586             0             0          2727 
     82  28400       tick      24370500             0             0          2715 
     83  28400       tick      24357126             0             0          2739 
     84  28400       tick      24377736             0             0          2740 
     85  28400       tick      24345211             0             0          2702 
     86  28400       tick      24351979             0             0          2746 
     87  28400       tick      24369915             0             0          2708 
     88  28400       tick      24394672             0             0          2746 
     89  28400       tick      24388233             0             0          2732 
     90  28400       tick      24384272             0             0          2744 
     91  28400       tick      24388615             0             0          2721 
     92  28400       tick      24373934             0             0          2741 
     93  28400       tick      24375331             0             0          2688 
     94  28400       tick      24351816             0             0          2746 
     95  28400       tick      24359031             0             0          2747 
     96  28400       tick      24346541             0             0          2686 
     97  28400       tick      24383336             0             0          2711 
     98  28400       tick      24389786             0             0          2709 
     99  28400       tick      24407021             0             0          2661 
    100  28400       tick      24249796             0             0          2795 
    101  28400       tick      24403834             0             0          2701 
    102  28400       tick      24385648             0             0          2703 
    103  28400       tick      24364381             0             0          2699 
    104  28400       tick      24370304             0             0          2669 
    105  28400       tick      24356867             0             0          2726 
    106  28400       tick      24360622             0             0          2705 
    107  28400       tick      24339248             0             0          2721 
    108  28400       exit      10207789             0             0          2226 
