[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28602       tick       6212530             0             0         23541 
      2  28602       tick      18301107             0             0          2907 
      3  28602       tick      24835714             0             0          3176 
      4  28602       tick      24867052             0             0          3139 
      5  28602       tick      24827731             0             0          3133 
      6  28602       tick      24840677             0             0          3112 
      7  28602       tick      24872162             0             0          3172 
      8  28602       tick      24882121             0             0          3112 
      9  28602       tick      24880306             0             0          3129 
     10  28602       tick      24743139             0             0          3147 
     11  28602       tick      24828038             0             0          3170 
     12  28602       tick      24846705             0             0          3136 
     13  28602       tick      24866042             0             0          3127 
     14  28602       tick      24849914             0             0          3115 
     15  28602       tick      24821322             0             0          3128 
     16  28602       tick      24857430             0             0          3138 
     17  28602       tick      24873016             0             0          3121 
     18  28602       tick      24852441             0             0          3178 
     19  28602       tick      24872222             0             0          3077 
     20  28602       tick      24857587             0             0          3113 
     21  28602       tick      24841693             0             0          3093 
     22  28602       tick      24835296             0             0          3147 
     23  28602       tick      24852202             0             0          3095 
     24  28602       tick      24856952             0             0          3120 
     25  28602       tick      24834427             0             0          3153 
     26  28602       tick      24857192             0             0          3101 
     27  28602       tick      24874464             0             0          3114 
     28  28602       tick      24871677             0             0          3128 
     29  28602       tick      24858913             0             0          3164 
     30  28602       tick      24744179             0             0          3170 
     31  28602       tick      24810884             0             0          3163 
     32  28602       tick      24885022             0             0          3121 
     33  28602       tick      24836209             0             0          3159 
     34  28602       tick      24848846             0             0          3097 
     35  28602       tick      24818019             0             0          3124 
     36  28602       tick      24859965             0             0          3130 
     37  28602       tick      24860562             0             0          3182 
     38  28602       tick      24868769             0             0          3142 
     39  28602       tick      24877944             0             0          3097 
     40  28602       tick      24827687             0             0          3167 
     41  28602       tick      24846211             0             0          3082 
     42  28602       tick      24874645             0             0          3143 
     43  28602       tick      24844735             0             0          3086 
     44  28602       tick      24848982             0             0          3144 
     45  28602       tick      24843997             0             0          3129 
     46  28602       tick      24863865             0             0          3137 
     47  28602       tick      24869316             0             0          3124 
     48  28602       tick      24873509             0             0          3112 
     49  28602       tick      24859861             0             0          3122 
     50  28602       tick      24733695             0             0          3180 
     51  28602       tick      24817816             0             0          3203 
     52  28602       tick      24859477             0             0          3120 
     53  28602       tick      24843635             0             0          3146 
     54  28602       tick      24874955             0             0          3124 
     55  28602       tick      24841329             0             0          3154 
     56  28602       tick      24881412             0             0          3118 
     57  28602       tick      24864119             0             0          3137 
     58  28602       tick      24859157             0             0          3153 
     59  28602       tick      24853188             0             0          3096 
     60  28602       tick      24839805             0             0          3143 
     61  28602       tick      24887599             0             0          3120 
     62  28602       tick      24115301             0             0          3077 
     63  28602       tick      25587059             0             0          3211 
     64  28602       tick      24049146             0             0          3021 
     65  28602       tick      25667142             0             0          3258 
     66  28602       tick      24857317             0             0          3107 
     67  28602       tick      24865206             0             0          3139 
     68  28602       tick      24853587             0             0          3129 
     69  28602       tick      24501893             0             0          3117 
     70  28602       tick      23669019             0             0          3019 
     71  28602       tick      23524123             0             0          3020 
     72  28602       tick      24776415             0             0          3163 
     73  28602       tick      24865346             0             0          3156 
     74  28602       tick      24852627             0             0          3152 
     75  28602       tick      24840654             0             0          3136 
     76  28602       tick      24855529             0             0          3177 
     77  28602       tick      24874662             0             0          3142 
     78  28602       tick      24863965             0             0          3157 
     79  28602       tick      24823927             0             0          3112 
     80  28602       tick      24854134             0             0          3179 
     81  28602       tick      24842645             0             0          3128 
     82  28602       tick      24850798             0             0          3139 
     83  28602       tick      24857378             0             0          3171 
     84  28602       tick      24885348             0             0          3123 
     85  28602       tick      24838736             0             0          3125 
     86  28602       tick      24861246             0             0          3129 
     87  28602       tick      24859536             0             0          3185 
     88  28602       tick      24848614             0             0          3135 
     89  28602       tick      24855238             0             0          3105 
     90  28602       tick      24827365             0             0          3191 
     91  28602       tick      24720122             0             0          3189 
     92  28602       tick      24869813             0             0          3116 
     93  28602       tick      24874321             0             0          3153 
     94  28602       tick      24588931             0             0          3120 
     95  28602       tick      25119255             0             0          3157 
     96  28602       tick      24849179             0             0          3142 
     97  28602       tick      24879349             0             0          3120 
     98  28602       tick      24812788             0             0          3165 
     99  28602       tick      24877987             0             0          3109 
    100  28602       tick      24837575             0             0          3140 
    101  28602       tick      24858940             0             0          3084 
    102  28602       tick      24849828             0             0          3178 
    103  28602       tick      24861718             0             0          3126 
    104  28602       tick      24857423             0             0          3129 
    105  28602       tick      24860047             0             0          3174 
    106  28602       tick      24849745             0             0          3099 
    107  28602       exit       7192160             0             0          1976 
