[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7073       tick          6385        716173      16443034 
      2   7073       tick          2451        909533      20869607 
      3   7073       tick          2781        906658      20817225 
      4   7073       tick          2300        904841      20833361 
      5   7073       tick          2293        909796      20871198 
      6   7073       tick          2669        905780      20822196 
      7   7073       tick          2508        905052      20857241 
      8   7073       tick          2469        905525      20848856 
      9   7073       tick          2506        902277      20861079 
     10   7073       tick          2447        907625      20873341 
     11   7073       tick          2350        904313      20830570 
     12   7073       tick          2254        901247      20873243 
     13   7073       tick          2496        887221      20883629 
     14   7073       tick          2324        913213      20862093 
     15   7073       tick          2427        903941      20841612 
     16   7073       tick          2254        907139      20851951 
     17   7073       tick          2216        909083      20873255 
     18   7073       tick          2674        905104      20813756 
     19   7073       tick          2536        903685      20860301 
     20   7073       tick          2539        908184      20857922 
     21   7073       tick          2374        904762      20831020 
     22   7073       tick          2400        909298      20863777 
     23   7073       tick          2309        905523      20848700 
     24   7073       tick          2415        901917      20868754 
     25   7073       tick          2207        893760      20882171 
     26   7073       tick          2382        907075      20829357 
     27   7073       tick          2342        910151      20863239 
     28   7073       tick          2337        904817      20824465 
     29   7073       tick          2274        911153      20842449 
     30   7073       tick          2558        902154      20858328 
     31   7073       tick          2024        905182      20834486 
     32   7073       tick          2266        909290      20879786 
     33   7073       tick          2337        904870      20856911 
     34   7073       tick          2105        905003      20867258 
     35   7073       tick          2304        908780      20849815 
     36   7073       tick          2360        902212      20870471 
     37   7073       tick          2494        893633      20887692 
     38   7073       tick          1908        903586      20832027 
     39   7073       exit          2638        666315      15300974 
