[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28938       tick          5251         18177        959295 
      2  28938       tick          2500          1492        913114 
      3  28938       tick          2099          1471        918758 
      4  28938       tick          2340          1464        917263 
      5  28938       tick          2417          1519        915613 
      6  28938       tick          2675          1477        907376 
      7  28938       tick          2889          1561        922031 
      8  28938       tick          2755          1529        916408 
      9  28938       tick          2741          1503        915509 
     10  28938       tick          3186          1617        909323 
     11  28938       tick          2578          1579        912646 
     12  28938       tick          2231          1502        917806 
     13  28938       tick          2561          1555        914763 
     14  28938       tick          2522          1504        915919 
     15  28938       tick          1938          1522        917874 
     16  28938       tick          2102          1518        916888 
     17  28938       tick          2394          1510        914644 
     18  28938       tick          2666          1555        914491 
     19  28938       tick          2483          1515        916565 
     20  28938       tick          2588          1581        913479 
     21  28938       tick          2552          1544        913913 
     22  28938       tick          2528          1515        916480 
     23  28938       tick          2669          1544        914984 
     24  28938       tick          2474          1519        917534 
     25  28938       tick          2578          1489        913394 
     26  28938       tick          2568          1591        914102 
     27  28938       tick          2567          1519        916191 
     28  28938       tick          2401          1490        916616 
     29  28938       tick          2579          1525        917367 
     30  28938       tick          2744          1625        911057 
     31  28938       tick          2581          1599        912595 
     32  28938       tick          2549          1542        914423 
     33  28938       tick          2685          1567        914043 
     34  28938       tick          2374          1511        916979 
     35  28938       tick          2539          1527        916667 
     36  28938       tick          2641          1535        915825 
     37  28938       tick          2401          1519        916685 
     38  28938       tick          2476          1519        916531 
     39  28938       tick          2490          1534        915987 
     40  28938       tick          2759          1649        909148 
     41  28938       tick          2585          1491        915083 
     42  28938       tick          2551          1532        914814 
     43  28938       tick          2656          1553        915205 
     44  28938       tick          2463          1510        916854 
     45  28938       tick          2525          1515        916514 
     46  28938       tick          2629          1530        916021 
     47  28938       tick          2528          1542        914900 
     48  28938       tick          2513          1495        915080 
     49  28938       tick          2489          1476        917455 
     50  28938       tick          2735          1555        914771 
     51  28938       tick          2451          1537        916361 
     52  28938       tick          2608          1556        913369 
     53  28938       tick          2404          1493        917874 
     54  28938       tick          2542          1524        915696 
     55  28938       exit          2889          2230        889685 
