[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  23537       tick         83928          2369       1149676 
      2  23537       tick         92974             9       1242187 
      3  23537       tick        279713             3       3077730 
      4  23537       tick        398006             3       4241181 
      5  23537       tick        398794             3       4249869 
      6  23537       tick        399116             2       4253336 
      7  23537       tick        398875             3       4250411 
      8  23537       tick        399504             1       4257702 
      9  23537       tick        399200             2       4254918 
     10  23537       tick        397202             2       4233083 
     11  23537       tick        399706             2       4260433 
     12  23537       tick        398726             3       4249298 
     13  23537       tick        398935             5       4251573 
     14  23537       tick        399726             2       4260556 
     15  23537       tick        399509             4       4257585 
     16  23537       tick        399840             1       4260975 
     17  23537       tick        399866             2       4261850 
     18  23537       tick        399596             3       4258802 
     19  23537       tick        398340             3       4245346 
     20  23537       tick        398835             1       4251717 
     21  23537       tick        395697             3       4217071 
     22  23537       tick        398310             2       4245757 
     23  23537       tick        399613             7       4259355 
     24  23537       tick        399679             2       4259922 
     25  23537       tick        399867             2       4262201 
     26  23537       tick        399461             4       4258270 
     27  23537       tick        399753             2       4260351 
     28  23537       tick        399577             3       4258504 
     29  23537       tick        397525             5       4236192 
     30  23537       tick        399852             2       4261517 
     31  23537       tick        398727             3       4249253 
     32  23537       tick        399126             3       4253846 
     33  23537       tick        399757             4       4259942 
     34  23537       tick        399595             2       4259548 
     35  23537       tick        399756             2       4260787 
     36  23537       tick        399403             3       4257310 
     37  23537       tick        399871             1       4261472 
     38  23537       tick        398791             2       4250217 
     39  23537       tick        398466             1       4246392 
     40  23537       tick        398998             2       4252277 
     41  23537       tick        395036             4       4209998 
     42  23537       tick        399618             2       4259181 
     43  23537       tick        399573             1       4259555 
     44  23537       tick        399519             2       4258359 
     45  23537       tick        399945             2       4262808 
     46  23537       tick        399435             3       4257692 
     47  23537       tick        399119             1       4253680 
     48  23537       tick        398069             2       4243470 
     49  23537       tick        399681             2       4260180 
     50  23537       tick        398855             2       4250413 
     51  23537       tick        399559             3       4258319 
     52  23537       tick        399792             5       4261033 
     53  23537       tick        399929             4       4262737 
     54  23537       tick        399599             3       4258827 
     55  23537       tick        398774             2       4250767 
     56  23537       tick        398916             1       4251523 
     57  23537       tick        399133             2       4254795 
     58  23537       tick        399725             1       4259749 
     59  23537       tick        398138             6       4243414 
     60  23537       tick        399753             2       4260497 
     61  23537       tick        395316             5       4212739 
     62  23537       tick        399621             1       4258932 
     63  23537       tick        399839             3       4261358 
     64  23537       tick        399511             1       4258058 
     65  23537       tick        399937             2       4263157 
     66  23537       tick        398292             1       4245775 
     67  23537       tick        399724             2       4260445 
     68  23537       tick        398819             2       4250022 
     69  23537       tick        398280             7       4245897 
     70  23537       tick        399541             1       4260320 
     71  23537       tick        399716             3       4261495 
     72  23537       tick        399345             3       4257017 
     73  23537       tick        399897             4       4262144 
     74  23537       tick        399497             2       4258158 
     75  23537       tick        398926             2       4250918 
     76  23537       tick        398218             5       4243575 
     77  23537       tick        400034             4       4264202 
     78  23537       tick        399151             2       4253375 
     79  23537       tick        399320             1       4255825 
     80  23537       tick        391859             2       4176357 
     81  23537       tick        403785             3       4304683 
     82  23537       tick        399404             3       4256034 
     83  23537       tick        399394             2       4257329 
     84  23537       tick        398936             3       4251616 
     85  23537       tick        398676             3       4249471 
     86  23537       tick        399505             2       4257552 
     87  23537       tick        398836             1       4251231 
     88  23537       tick        399742             3       4259795 
     89  23537       tick        398800             2       4250747 
     90  23537       tick        399769             2       4260794 
     91  23537       tick        399558             2       4260527 
     92  23537       tick        399558             2       4258518 
     93  23537       tick        399264             1       4255147 
     94  23537       tick        399086             2       4253125 
     95  23537       tick        398298             1       4244529 
     96  23537       tick        399779             3       4261222 
     97  23537       tick        399662             1       4260202 
     98  23537       tick        399499             5       4257698 
     99  23537       tick        399619             1       4259730 
    100  23537       tick        399504             3       4258259 
    101  23537       tick        399911             2       4262933 
    102  23537       tick        382741             1       4078984 
    103  23537       tick        411462             2       4385273 
    104  23537       tick        399444             1       4257150 
    105  23537       tick        397313             2       4234786 
    106  23537       tick        401006             1       4275085 
    107  23537       tick        399651             3       4258824 
    108  23537       tick        399749             2       4260625 
    109  23537       tick        400033             2       4262713 
    110  23537       tick        399648             1       4259128 
    111  23537       tick        399814             2       4260886 
    112  23537       tick        385457             2       4107633 
    113  23537       tick        412934             2       4400476 
    114  23537       tick        398369             1       4245814 
    115  23537       tick        400070             4       4263359 
    116  23537       tick        400069             2       4264154 
    117  23537       tick        399799             2       4261181 
    118  23537       tick        398458             5       4246408 
    119  23537       tick        399519             6       4257504 
    120  23537       tick        399770             3       4260195 
    121  23537       tick        399359             3       4255982 
    122  23537       tick        394685             5       4205884 
    123  23537       tick        398795             2       4251098 
    124  23537       tick        399054             1       4252471 
    125  23537       tick        399650             4       4259314 
    126  23537       tick        399913             2       4262087 
    127  23537       tick        399810             1       4260879 
    128  23537       tick        399599             4       4258609 
    129  23537       tick        399729             1       4260675 
    130  23537       tick        398885             2       4251142 
    131  23537       tick        399084             3       4253424 
    132  23537       tick        383062             3       4082408 
    133  23537       tick        412661             3       4397524 
    134  23537       tick        402042             2       4284987 
    135  23537       tick        399493             1       4257754 
    136  23537       tick        399721             2       4259591 
    137  23537       tick        399179             1       4254578 
    138  23537       tick        389067             2       4146791 
    139  23537       tick        409061             1       4359614 
    140  23537       tick        398698             2       4249497 
    141  23537       tick        399881             1       4261265 
    142  23537       tick        376704             7       4014592 
    143  23537       tick        413318             3       4404445 
    144  23537       tick        402659             3       4291132 
    145  23537       tick        399598             2       4259420 
    146  23537       tick        399848             2       4262918 
