[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10712       tick       1305121          2321       4694929 
      2  10712       tick       2379638            15       8009423 
      3  10712       tick       2371344            13       7981796 
      4  10712       tick       2382282             9       8018567 
      5  10712       tick       2379234            11       8008381 
      6  10712       tick       2386279            12       8031916 
      7  10712       tick       2383824            12       8023768 
      8  10712       tick       2382410            11       8018892 
      9  10712       tick       2381262             9       8015109 
     10  10712       tick       2381454            10       8015635 
     11  10712       tick       2382202            12       8018245 
     12  10712       tick       2382998            10       8020897 
     13  10712       tick       2349974            10       7909911 
     14  10712       tick       2415627             9       8130745 
     15  10712       tick       2383394            11       8022340 
     16  10712       tick       2383069             9       8021098 
     17  10712       tick       2381868             9       8017107 
     18  10712       tick       2382850             9       8020433 
     19  10712       tick       2380921            11       8013790 
     20  10712       exit        917265            86       3086979 
