[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5786       tick       2103111      13663248      13663248       7053414 
      2   5786       tick       3006077      19539421      19539421      10044270 
      3   5786       tick       2949664      19172679      19172679      11405772 
      4   5786       tick       3000335      19502068      19502068      11244501 
      5   5786       tick       2988082      19422447      19422447      11294174 
      6   5786       tick       3001227      19507869      19507869      10887533 
      7   5786       tick       3012525      19581337      19581337      10270447 
      8   5786       tick       3022449      19645815      19645815      10217701 
      9   5786       tick       3019241      19624963      19624963      10262291 
     10   5786       tick       3009423      19561155      19561155      10168425 
     11   5786       tick       3014306      19592902      19592902      10043680 
     12   5786       tick       3007629      19549507      19549507      10203143 
     13   5786       tick       2999170      19494481      19494481       9765058 
     14   5786       tick       3015553      19601004      19601004      10363560 
     15   5786       tick       3010083      19565421      19565421       9340848 
     16   5786       tick       3006810      19544165      19544165      10632825 
     17   5786       tick       2997665      19484718      19484718      10506135 
     18   5786       tick       2993899      19460242      19460242      10476052 
     19   5786       tick       2997166      19481462      19481462      10222880 
     20   5786       tick       2972601      19321804      19321804      10947484 
     21   5786       tick       2970461      19307874      19307874      11065736 
     22   5786       tick       3006534      19542361      19542361       9902984 
     23   5786       tick       2990277      19436696      19436696      10146158 
     24   5786       tick       3005750      19537276      19537276      10568314 
     25   5786       tick       3006234      19540406      19540406       9893695 
     26   5786       tick       3002562      19516542      19516542      10254070 
     27   5786       tick       3029563      19692065      19692065       9924663 
     28   5786       tick       3009541      19561914      19561914      10052937 
     29   5786       tick       3009734      19563164      19563164      10045017 
     30   5786       exit       1864562      12119351      12119351       6155897 
