[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14249       tick       1072448          2359       5809956 
      2  14249       tick       2430587            12      12434488 
      3  14249       tick       2431608            14      12439560 
      4  14249       tick       2423180            13      12396472 
      5  14249       tick       2427188            10      12416599 
      6  14249       tick       2425417            10      12407399 
      7  14249       tick       2428373            11      12422889 
      8  14249       tick       2429720            13      12429630 
      9  14249       tick       2431675            11      12439940 
     10  14249       tick       2425849            12      12409857 
     11  14249       tick       2429835            10      12430827 
     12  14249       tick       2431085            10      12436747 
     13  14249       tick       2429646            10      12429426 
     14  14249       tick       2428879             9      12425802 
     15  14249       tick       2429237             9      12427355 
     16  14249       tick       2433505            10      12449194 
     17  14249       tick       2431680             9      12439861 
     18  14249       tick       2430144            12      12432152 
     19  14249       tick       2423216            11      12396588 
     20  14249       tick       2426475            12      12412970 
     21  14249       tick       2421771            11      12388381 
     22  14249       exit       1916658            92       9804011 
