[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29799       tick          4380         17802        712236 
      2  29799       tick          1818          1173        664534 
      3  29799       tick          1487          1140        666082 
      4  29799       tick          1317          1125        666719 
      5  29799       tick          1652          1075        666608 
      6  29799       tick          1664          1120        665656 
      7  29799       tick          1552          1122        665682 
      8  29799       tick          1724          1135        665554 
      9  29799       tick          1628          1162        667442 
     10  29799       tick          1579          1188        664007 
     11  29799       tick          1677          1183        665146 
     12  29799       tick          1519          1244        664577 
     13  29799       tick          1487          1166        667662 
     14  29799       tick          1416          1163        666422 
     15  29799       tick          1601          1161        667297 
     16  29799       tick          1668          1181        666608 
     17  29799       tick          1766          1194        665027 
     18  29799       tick          1534          1181        667518 
     19  29799       tick          1610          1170        666557 
     20  29799       tick          1854          1250        663616 
     21  29799       tick          1948          1178        665282 
     22  29799       tick          1694          1258        664969 
     23  29799       tick          1682          1160        667798 
     24  29799       tick          1709          1254        663752 
     25  29799       tick          1580          1192        667399 
     26  29799       tick          1659          1174        666948 
     27  29799       tick          1661          1169        666336 
     28  29799       tick          1693          1177        664330 
     29  29799       tick          1588          1177        667552 
     30  29799       tick          1733          1205        664653 
     31  29799       tick          1630          1194        665350 
     32  29799       tick          2008          1344        661153 
     33  29799       tick          1657          1173        666914 
     34  29799       tick          1780          1271        663939 
     35  29799       tick          1739          1236        664435 
     36  29799       tick          1651          1171        666869 
     37  29799       tick          1871          1230        663533 
     38  29799       tick          1677          1174        667102 
     39  29799       tick          1685          1200        665529 
     40  29799       tick          1814          1213        664347 
     41  29799       tick          1868          1251        662596 
     42  29799       tick          1687          1223        666422 
     43  29799       tick          1929          1241        663480 
     44  29799       tick          1710          1161        666897 
     45  29799       tick          1743          1206        665490 
     46  29799       tick          1892          1173        665101 
     47  29799       tick          1949          1251        663939 
     48  29799       tick          1692          1192        666081 
     49  29799       tick          1693          1193        666897 
     50  29799       tick          1579          1170        667739 
     51  29799       tick          1711          1240        664330 
     52  29799       tick          1640          1219        665758 
     53  29799       tick          1685          1168        667183 
     54  29799       tick          1872          1182        664512 
     55  29799       tick          1596          1174        667952 
     56  29799       tick          1754          1215        665342 
     57  29799       tick          1856          1239        664434 
     58  29799       tick          1689          1183        667101 
     59  29799       tick          1495          1183        667433 
     60  29799       tick          1700          1185        667068 
     61  29799       tick          1681          1228        665384 
     62  29799       tick          1652          1220        666438 
     63  29799       tick          1511          1178        667773 
     64  29799       tick          1539          1166        667934 
     65  29799       tick          1729          1186        665019 
     66  29799       tick          1848          1178        666676 
     67  29799       tick          1609          1169        666880 
     68  29799       tick          1864          1243        663599 
     69  29799       tick          1605          1208        666126 
     70  29799       tick          1757          1199        666370 
     71  29799       tick          1702          1252        663770 
     72  29799       tick          1691          1214        665758 
     73  29799       tick          1609          1187        667416 
     74  29799       tick          1718          1164        666676 
     75  29799       tick          1776          1199        665431 
     76  29799       exit          1314          1450        379827 
