[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    583       tick      19596596      15369323       4168672           318 
      2    583       tick      20261768      15908437       4311800             4 
      3    583       tick      20204301      15863260       4299590             3 
      4    583       tick      20152227      15822397       4288510             4 
      5    583       tick      20271400      15915994       4313856             2 
      6    583       tick      20236269      15888361       4306395             2 
      7    583       tick      20227840      15881783       4304591             4 
      8    583       tick      20215972      15872434       4302065             3 
      9    583       tick      20145501      15817116       4287078             4 
     10    583       tick      20227026      15881152       4304410             1 
     11    583       tick      20193336      15854690       4297247             2 
     12    583       tick      20264544      15910561       4312415             3 
     13    583       tick      19891805      15617937       4233083             2 
     14    583       tick      20551231      16135661       4373417             1 
     15    583       tick      20287265      15928443       4317241             3 
     16    583       tick      20238617      15890218       4306882             3 
     17    583       tick      20263040      15909425       4312081             3 
     18    583       tick      20257877      15905328       4310994             2 
     19    583       tick      20265266      15911177       4312551             2 
     20    583       tick      20284152      15925976       4316571             3 
     21    583       tick      20256284      15904119       4310644             3 
     22    583       tick      20243877      15894329       4308020             2 
     23    583       tick      20248970      15898370       4309093             2 
     24    583       tick      20187355      15850004       4295964             2 
     25    583       tick      20282048      15924300       4316146             1 
     26    583       tick      20277059      15920437       4315061             3 
     27    583       tick      20191502      15853213       4296863             1 
     28    583       tick      20279810      15922604       4315640             2 
     29    583       tick      20221271      15876584       4303203             1 
     30    583       tick      20228605      15882388       4304749             3 
     31    583       tick      20236789      15888790       4306499             2 
     32    583       tick      20250919      15899881       4309514             3 
     33    583       tick      20254593      15902808       4310268             3 
     34    583       tick      20135991      15809628       4285057             0 
     35    583       tick      20281047      15923548       4315917             3 
     36    583       tick      20234893      15887302       4306094             2 
     37    583       tick      20251927      15900673       4309728             2 
     38    583       tick      20271273      15915862       4313831             3 
     39    583       tick      20226960      15881074       4304421             4 
     40    583       tick      20281724      15924093       4316044             2 
     41    583       tick      20240102      15891388       4307211             2 
     42    583       tick      20240281      15891552       4307239             3 
     43    583       tick      20239077      15890574       4306985             2 
     44    583       tick      20120605      15797559       4281787            11 
     45    583       tick      20287975      15929013       4317380             2 
     46    583       tick      20234734      15887155       4306069             2 
     47    583       tick      20259544      15906684       4311333             3 
     48    583       tick      20264511      15910552       4312392             2 
     49    583       tick      20190333      15852318       4296621             3 
     50    583       tick      20139772      15812633       4285844            27 
     51    583       tick      19849646      15584818       4224124            37 
     52    583       tick      20640864      16206056       4392482             3 
     53    583       tick      20267915      15913216       4313125             1 
     54    583       tick      20042072      15735937       4265059             8 
     55    583       tick      20237831      15889588       4306727             4 
     56    583       tick      20254586      15902799       4310270             3 
     57    583       tick      20237402      15889253       4306634             2 
     58    583       tick      20225525      15879954       4304109             2 
     59    583       tick      20236151      15888308       4306361             2 
     60    583       tick      20262296      15908807       4311926             3 
     61    583       tick      20281053      15923570       4315914             3 
     62    583       tick      20178963      15843363       4294198             0 
     63    583       tick      20266561      15912206       4312815             2 
     64    583       tick      20107344      15787153       4278958             2 
     65    583       tick      20245546      15895645       4308370             4 
     66    583       tick      20252137      15900861       4309763             3 
     67    583       tick      20224373      15879064       4303850             1 
     68    583       tick      20271008      15915646       4313782             1 
     69    583       tick      20213220      15870297       4301485             2 
     70    583       tick      20185928      15848839       4295674             4 
     71    583       tick      20194093      15855276       4297416             5 
     72    583       tick      20249220      15898577       4309136             1 
     73    583       tick      20236049      15888201       4306336             2 
     74    583       tick      20141425      15813917       4286209             4 
     75    583       tick      20230731      15884050       4305209             1 
     76    583       exit       8838454       6937203       1881366            11 
