[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27178       tick        330043          4120           949        330043 
      2  27178       tick        323680          2491           399        323680 
      3  27178       tick        324123          2004           309        324123 
      4  27178       tick        324734          1668           245        324734 
      5  27178       tick        324524          1839           274        324524 
      6  27178       tick        324470          2725           432        324470 
      7  27178       tick        324270          2836           479        324270 
      8  27178       tick        324752          2327           326        324752 
      9  27178       tick        324594          2066           333        324594 
     10  27178       tick        324400          3016           499        324400 
     11  27178       tick        324517          1819           277        324517 
     12  27178       tick        324367          2701           431        324367 
     13  27178       tick        325147          2402           404        325147 
     14  27178       tick        324087          2288           339        324087 
     15  27178       tick        325102          2488           399        325102 
     16  27178       tick        324830          2433           373        324830 
     17  27178       tick        324307          2927           467        324307 
     18  27178       tick        324999          2686           409        324999 
     19  27178       tick        324732          2375           354        324732 
     20  27178       tick        325160          2410           332        325160 
     21  27178       tick        321655          2513           378        321655 
     22  27178       tick        327488          2619           402        327488 
     23  27178       tick        324821          2478           385        324821 
     24  27178       tick        324669          2491           392        324669 
     25  27178       tick        324610          2490           377        324610 
     26  27178       exit        139677          1787           206        139677 
