[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5195       tick          7175        940979      21545235 
      2   5195       tick          3449       1147872      26419820 
      3   5195       tick          3397       1147664      26372976 
      4   5195       tick          2984       1150010      26440915 
      5   5195       tick          3467       1147502      26370110 
      6   5195       tick          3024       1150412      26440536 
      7   5195       tick          2894       1150914      26487151 
      8   5195       tick          2932       1145069      26453931 
      9   5195       tick          2950       1150975      26464296 
     10   5195       tick          2707       1126705      26488573 
     11   5195       tick          2789       1147336      26430693 
     12   5195       tick          2819       1150521      26466743 
     13   5195       tick          2647       1145698      26444494 
     14   5195       tick          2899       1151550      26433618 
     15   5195       tick          2700       1149668      26497789 
     16   5195       tick          3026       1143919      26452428 
     17   5195       tick          2687       1150321      26499345 
     18   5195       tick          3050       1147573      26446619 
     19   5195       tick          2841       1149984      26469541 
     20   5195       tick          3052       1133155      26452305 
     21   5195       tick          2919       1147327      26415533 
     22   5195       tick          2840       1152824      26456734 
     23   5195       tick          2595       1153951      26463139 
     24   5195       tick          2684       1146391      26432890 
     25   5195       tick          2931       1150186      26471649 
     26   5195       tick          3016       1145282      26454294 
     27   5195       tick          2867       1149708      26480366 
     28   5195       tick          3461       1143658      26439425 
     29   5195       tick          2925       1134039      26508059 
     30   5195       tick          3533       1147739      26385974 
     31   5195       exit          2355        646996      14960548 
