[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18987       tick         14919        116340       2931148 
      2  18987       tick           491        164754       3995942 
      3  18987       tick           105          1704        502664 
      4  18987       tick            85          1732        502546 
      5  18987       tick           120          1736        502724 
      6  18987       tick           120          1683        502436 
      7  18987       tick            90          1670        502276 
      8  18987       tick           101          1666        502844 
      9  18987       tick           184          1822        498425 
     10  18987       tick            91          1782        501997 
     11  18987       tick            84          1791        502769 
     12  18987       tick            92          1784        502875 
     13  18987       tick            98          1864        502708 
     14  18987       tick            68          1782        503213 
     15  18987       tick           113          1815        500456 
     16  18987       tick            88          1825        502212 
     17  18987       tick           109          1775        502410 
     18  18987       tick            87          1799        503384 
     19  18987       tick            82          1741        502359 
     20  18987       tick            79          1774        502841 
     21  18987       tick            82          1768        503065 
     22  18987       tick           111          1781        503324 
     23  18987       tick            88          1779        503423 
     24  18987       tick           174          1836        498328 
     25  18987       tick            65          1743        503391 
     26  18987       tick            87          1740        502619 
     27  18987       tick           121          1811        502894 
     28  18987       tick            87          1701        502889 
     29  18987       tick           122          1792        502197 
     30  18987       tick            95          1842        501933 
     31  18987       tick            78          1808        503082 
     32  18987       tick            92          1744        503035 
     33  18987       tick            75          1764        503276 
     34  18987       tick            86          1718        503362 
     35  18987       tick           128          1821        500895 
     36  18987       tick            76          1829        502336 
     37  18987       tick           101          1751        502741 
     38  18987       tick            89          1782        502940 
     39  18987       tick            76          1819        502468 
     40  18987       tick           100          1811        502697 
     41  18987       tick            75          1798        503023 
     42  18987       tick            94          1807        503353 
     43  18987       tick           103          1782        503212 
     44  18987       tick            84          1797        502895 
     45  18987       tick           103          1760        503205 
     46  18987       tick            87          1834        502707 
     47  18987       tick            97          1793        502356 
     48  18987       tick            91          1850        502692 
     49  18987       tick            94          1814        502584 
     50  18987       tick           104          1782        502667 
     51  18987       tick            88          1803        502865 
     52  18987       tick            96          1790        503113 
     53  18987       tick           109          1786        503163 
     54  18987       tick           110          1780        503031 
     55  18987       tick            62          1816        503153 
     56  18987       tick           111          1862        500092 
     57  18987       tick            94          1818        502462 
     58  18987       tick            93          1873        502723 
     59  18987       tick            93          1863        501914 
     60  18987       tick           103          1859        502954 
     61  18987       tick            87          1828        502991 
     62  18987       tick            87          1822        503132 
     63  18987       tick            91          1822        502978 
     64  18987       tick            91          1754        503025 
     65  18987       tick            73          1838        503217 
     66  18987       tick           106          1759        495575 
     67  18987       tick            70          1863        509770 
     68  18987       tick            96          1813        502425 
     69  18987       tick            82          1787        502556 
     70  18987       tick            97          1791        502564 
     71  18987       tick            96          1850        503068 
     72  18987       tick            80          1837        503148 
     73  18987       tick            88          1784        503120 
     74  18987       tick            83          1796        503036 
     75  18987       tick           107          1816        503191 
     76  18987       tick            92          1877        500033 
     77  18987       tick            76          1830        503080 
     78  18987       tick            78          1839        502810 
     79  18987       tick           113          1790        502668 
     80  18987       tick            85          1751        502255 
     81  18987       tick            83          1758        503800 
     82  18987       tick            64          1725        503131 
     83  18987       tick           102          1810        502983 
     84  18987       tick            85          1726        503216 
     85  18987       tick            76          1811        502949 
     86  18987       tick            96          1771        502108 
     87  18987       tick           104          1763        503161 
     88  18987       tick            93          1769        502748 
     89  18987       tick            95          1772        502700 
     90  18987       tick           107          1750        502637 
     91  18987       tick            89          1758        503025 
     92  18987       tick            91          1779        503057 
     93  18987       tick            99          1726        503137 
     94  18987       tick            83          1745        503208 
     95  18987       tick           115          1795        502573 
     96  18987       tick           170          1837        499557 
     97  18987       tick            95          1732        502812 
     98  18987       tick            81          1776        502857 
     99  18987       tick            69          1741        502724 
    100  18987       tick           101          1792        502425 
    101  18987       tick            85          1790        502486 
    102  18987       tick           119          1793        503469 
    103  18987       tick            97          1762        503345 
    104  18987       tick            98          1792        503226 
    105  18987       tick           118          1857        502308 
    106  18987       tick            99          1812        502896 
    107  18987       tick            98          1835        503189 
    108  18987       exit          2439          3784        565916 
