[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7227       tick          6096        685751      18419363 
      2   7227       tick          2233        861694      23336170 
      3   7227       tick          1945        868092      23376130 
      4   7227       tick          2415        861235      23321655 
      5   7227       tick          2216        868602      23350983 
      6   7227       tick          2350        866552      23294170 
      7   7227       tick          2267        863931      23338255 
      8   7227       tick          2268        870447      23332790 
      9   7227       tick          1983        863588      23327436 
     10   7227       tick          2151        869378      23350107 
     11   7227       tick          2129        865448      23331655 
     12   7227       tick          1962        862717      23339716 
     13   7227       tick          2093        865927      23350643 
     14   7227       tick          2164        863665      23316234 
     15   7227       tick          2416        869024      23337977 
     16   7227       tick          2101        862951      23292788 
     17   7227       tick          2031        865712      23345354 
     18   7227       tick          2099        867251      23368078 
     19   7227       tick          2040        863934      23329027 
     20   7227       tick          1972        869935      23370368 
     21   7227       tick          2167        864277      23316500 
     22   7227       tick          2088        863036      23345308 
     23   7227       tick          2191        868472      23354214 
     24   7227       tick          2118        860872      23318563 
     25   7227       tick          1909        863407      23337428 
     26   7227       tick          2392        867784      23333761 
     27   7227       tick          2042        862930      23346367 
     28   7227       tick          2088        867128      23364147 
     29   7227       tick          2271        863118      23296543 
     30   7227       tick          1975        863396      23320617 
     31   7227       tick          2551        863136      23285282 
     32   7227       tick          2020        863823      23328366 
     33   7227       tick          1822        870982      23359132 
     34   7227       tick          2332        860548      23320843 
     35   7227       tick          2171        855295      23081822 
     36   7227       tick          2189        876978      23585656 
     37   7227       tick          2039        865917      23337213 
     38   7227       tick          2334        863950      23315706 
     39   7227       tick          2115        867835      23300288 
     40   7227       tick          2295        863363      23356131 
     41   7227       exit          1845        504128      13639495 
