,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.2649999999999992,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,32427.63157894737,29370.614035087718,29671.052631578947,28111.842105263157,255.0,26969.298245614034,889953.201754386,1040372.8070175438,925252.6951754387,48852.0,1021271.9298245613,49058.103070175435,11332.622807017544,918527.9605263158,9778.052631578947,26530.291666666668,1215000.0,31803.037280701756
std,0.00836660026534079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.9444911890091,945.046342337359,1014.8977047318526,973.6033136637818,0.0,957.9857250061698,71850.03174135646,1253.3452441915033,74516.33214688952,163.26600690587435,164.28801936338135,219.42774803095875,2000.8344770783785,478.27759489554086,1893.9926248953284,2029.4894904055716,143.54231294080364,2496.809190281274
min,3.25,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,29000.0,26000.0,26000.0,24000.0,255.0,24000.0,143302.0,1040000.0,150436.0,48184.0,1021250.0,49008.0,10492.0,917500.0,9170.0,24752.0,1213750.0,29160.0
25%,3.2624999999999997,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,32000.0,29000.0,29000.0,28000.0,255.0,26000.0,898172.0,1040000.0,933920.0,48792.0,1021250.0,49008.0,10736.0,918750.0,9180.0,25753.0,1215000.0,30375.0
50%,3.27,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,33000.0,30000.0,30000.0,28000.0,255.0,27000.0,900090.0,1040000.0,936000.0,48792.0,1021250.0,49008.0,10980.0,918750.0,9180.0,26026.0,1215000.0,31590.0
75%,3.27,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,33000.0,30000.0,30000.0,29000.0,255.0,28000.0,901460.0,1040000.0,937040.0,48944.0,1021250.0,49008.0,11224.0,918750.0,10098.0,26481.0,1215000.0,31590.0
max,3.27,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,34000.0,31000.0,31000.0,30000.0,255.0,28000.0,923380.0,1052500.0,959920.0,49248.0,1022500.0,50078.0,25010.0,918750.0,22950.0,40040.0,1216250.0,48600.0
