[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11831       tick          4425         12199       2433963 
      2  11831       tick        695689          1268       7789132 
      3  11831       tick        808083            77       8610225 
      4  11831       tick        810420            52       8635410 
      5  11831       tick        810759            66       8638600 
      6  11831       tick        808473            61       8614286 
      7  11831       tick        801498            85       8539916 
      8  11831       tick        810243            62       8633307 
      9  11831       tick        809292            78       8623120 
     10  11831       tick        805786           101       8585729 
     11  11831       tick        811289            80       8644320 
     12  11831       tick        810444            76       8635590 
     13  11831       tick        806291           120       8591211 
     14  11831       tick        810712           100       8638352 
     15  11831       tick        810667            98       8637906 
     16  11831       tick        810709            81       8638514 
     17  11831       tick        799514           133       8518956 
     18  11831       tick        810502            85       8636120 
     19  11831       tick        810916            86       8640581 
     20  11831       tick        807481            99       8604022 
     21  11831       tick        809538           101       8625782 
     22  11831       tick        806362            72       8592379 
     23  11831       tick        808600           100       8615864 
     24  11831       tick        809188            89       8622165 
     25  11831       tick        811108            92       8642712 
     26  11831       tick        809796            96       8628729 
     27  11831       tick        805054           110       8578191 
     28  11831       tick        810251            88       8633314 
     29  11831       tick        811454            88       8646273 
     30  11831       tick        786188            78       8376913 
     31  11831       tick        827294           118       8815179 
     32  11831       tick        810626            84       8637521 
     33  11831       tick        808433           106       8613988 
     34  11831       tick        808796            79       8618041 
     35  11831       tick        811934            83       8651398 
     36  11831       tick        810491            81       8636099 
     37  11831       tick        800068            93       8524966 
     38  11831       tick        818798            88       8724560 
     39  11831       tick        810601            83       8637114 
     40  11831       tick        808948           104       8619485 
     41  11831       tick        807362           113       8602532 
     42  11831       tick        807726            89       8606540 
     43  11831       tick        808498            95       8614639 
     44  11831       tick        808290           115       8612579 
     45  11831       tick        811255            91       8644071 
     46  11831       tick        807271            90       8601727 
     47  11831       tick        804914           104       8576430 
     48  11831       tick        809065            94       8620770 
     49  11831       tick        808747            88       8617415 
     50  11831       tick        809194            95       8622064 
     51  11831       tick        805847           108       8586519 
     52  11831       tick        810733            84       8638625 
     53  11831       tick        809402            97       8624363 
     54  11831       tick        807280           113       8601601 
     55  11831       tick        810748            88       8638853 
     56  11831       tick        810803            91       8639458 
     57  11831       tick        796362           130       8485372 
     58  11831       tick        806466            85       8592965 
     59  11831       tick        812349            88       8655902 
     60  11831       tick        809114            94       8621368 
     61  11831       tick        806208           105       8590310 
     62  11831       tick        805652            99       8584354 
     63  11831       tick        809372            86       8624124 
     64  11831       tick        807737           108       8606618 
     65  11831       tick        810907           106       8640313 
     66  11831       tick        811052            84       8642028 
     67  11831       tick        805894            98       8587087 
     68  11831       tick        809022           102       8620370 
     69  11831       tick        809178           105       8622116 
     70  11831       tick        810731            89       8638759 
     71  11831       tick        805521           113       8583010 
     72  11831       tick        808707            97       8616775 
     73  11831       exit        256361           111       2730329 
