[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14831       tick           107      23225806         43531         16132 
      2  14831       tick             3      24108911         40716          7832 
      3  14831       tick             1      24064105         41078          8412 
      4  14831       tick             1      24118518         40951          8138 
      5  14831       tick             1      24156610         41083          7877 
      6  14831       tick             3      23890023         40949          9464 
      7  14831       tick             4      24172348         41334          8183 
      8  14831       tick             2      24145862         41081          8022 
      9  14831       tick             2      24086761         41003          8403 
     10  14831       tick             1      24097714         41182          8405 
     11  14831       tick             2      24097258         41003          8270 
     12  14831       tick             2      24098956         40743          8269 
     13  14831       tick             2      24104263         41062          8144 
     14  14831       tick             2      24074085         41221          8511 
     15  14831       tick             2      24145946         41001          8018 
     16  14831       tick             2      24009789         41134          9727 
     17  14831       tick             1      24113904         41016          8170 
     18  14831       tick             1      24078070         41040          8453 
     19  14831       tick             2      24157167         40980          7952 
     20  14831       tick             1      24073311         40896          8348 
     21  14831       tick             2      24038698         41315          8673 
     22  14831       tick             1      24110305         41186          8239 
     23  14831       tick             1      24109599         40997          8307 
     24  14831       tick             3      24088262         40895          8312 
     25  14831       tick             1      24126986         41106          8123 
     26  14831       tick             1      24006999         41008          8875 
     27  14831       tick             1      24094067         40804          8528 
     28  14831       tick             4      24149558         41262          7823 
     29  14831       tick             2      24077546         41182          8351 
     30  14831       tick             1      24099367         40730          8316 
     31  14831       tick             2      24021218         41001          8516 
     32  14831       tick             1      24153443         41095          7817 
     33  14831       tick             1      24106587         41270          8051 
     34  14831       tick             2      24111412         40832          8106 
     35  14831       tick             3      24106153         41052          8253 
     36  14831       tick             1      23990176         40944          9498 
     37  14831       tick             3      24075618         41168          8345 
     38  14831       tick             2      24158413         41163          7801 
     39  14831       tick             2      24123865         40923          8151 
     40  14831       tick             1      24153418         41160          7956 
     41  14831       tick             2      24043099         40944          8640 
     42  14831       tick             2      24124894         41047          8052 
     43  14831       tick             1      24131348         41132          8029 
     44  14831       tick             2      24073087         41134          8173 
     45  14831       tick             1      24119981         40988          7961 
     46  14831       tick             1      24017427         40748          8636 
     47  14831       tick             3      24160289         41319          8115 
     48  14831       tick             1      24149799         41288          7902 
     49  14831       tick             1      23973690         40946          9471 
     50  14831       tick             2      24129125         41007          8196 
     51  14831       tick             1      24055093         41075          8399 
     52  14831       tick             1      24026218         41166          8850 
     53  14831       tick             1      24107403         41000          8243 
     54  14831       tick             1      24074865         41080          8491 
     55  14831       tick             2      24116220         41053          8095 
     56  14831       tick             1      24037798         41124          9240 
     57  14831       tick             3      24078296         41019          8303 
     58  14831       tick             1      24144212         41013          7924 
     59  14831       tick             2      24091931         41058          8454 
     60  14831       tick             1      24111756         40949          8039 
     61  14831       tick             1      24097714         40734          8160 
     62  14831       tick             1      24019003         41262          8759 
     63  14831       tick             2      24119358         41102          8017 
     64  14831       exit            25       8542219         14756          4051 
