[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13729       tick          4054         10813       2030506 
      2  13729       tick        388315          2896       4911541 
      3  13729       tick        629640            79       6709028 
      4  13729       tick        614547           108       6548076 
      5  13729       tick        609121            93       6490418 
      6  13729       tick        610929            97       6509720 
      7  13729       tick        614444           111       6547129 
      8  13729       tick        612419           102       6525788 
      9  13729       tick        616263            73       6566522 
     10  13729       tick        614396           103       6546494 
     11  13729       tick        613890            98       6541130 
     12  13729       tick        614510            99       6547715 
     13  13729       tick        613972            88       6541844 
     14  13729       tick        591958           102       6307523 
     15  13729       tick        632982            92       6744522 
     16  13729       tick        610161           123       6501473 
     17  13729       tick        610548           116       6505690 
     18  13729       tick        614518           107       6547957 
     19  13729       tick        616299           104       6566873 
     20  13729       tick        615979            77       6563659 
     21  13729       tick        610724           102       6507475 
     22  13729       tick        613458           103       6536601 
     23  13729       tick        612386            91       6525197 
     24  13729       tick        613520           106       6537292 
     25  13729       tick        615828            90       6561978 
     26  13729       tick        614202           107       6544627 
     27  13729       tick        610693            96       6507094 
     28  13729       tick        615837            96       6562040 
     29  13729       tick        615640            72       6559950 
     30  13729       tick        614997            95       6553098 
     31  13729       tick        612520           105       6526721 
     32  13729       tick        613709            93       6539434 
     33  13729       tick        611846           104       6519352 
     34  13729       tick        611734           102       6518271 
     35  13729       tick        615148            73       6554512 
     36  13729       tick        614159            99       6544232 
     37  13729       tick        612632           104       6527875 
     38  13729       tick        616417            79       6568106 
     39  13729       tick        616005           101       6563843 
     40  13729       tick        613638            91       6538487 
     41  13729       tick        611402           115       6514775 
     42  13729       tick        613071           103       6532551 
     43  13729       tick        613765           106       6539929 
     44  13729       tick        611597           101       6516859 
     45  13729       tick        609511           101       6494607 
     46  13729       tick        593815            83       6327401 
     47  13729       tick        636481            97       6781741 
     48  13729       tick        613261            90       6534595 
     49  13729       tick        616668            81       6571023 
     50  13729       tick        614972            88       6552765 
     51  13729       tick        613680           103       6539075 
     52  13729       tick        613241            97       6534355 
     53  13729       tick        600481           105       6398448 
     54  13729       tick        623707           114       6645814 
     55  13729       tick        614946            76       6552508 
     56  13729       tick        616178            83       6565541 
     57  13729       tick        614125           107       6543692 
     58  13729       tick        614920            79       6552430 
     59  13729       tick        616578            92       6569780 
     60  13729       tick        614755            81       6550340 
     61  13729       tick        613601            86       6538158 
     62  13729       tick        613838            93       6540573 
     63  13729       tick        611591           103       6516663 
     64  13729       tick        611956           115       6520616 
     65  13729       tick        612362           100       6525017 
     66  13729       tick        614799            96       6550902 
     67  13729       tick        614447           106       6547302 
     68  13729       tick        614866            83       6551703 
     69  13729       tick        614840            96       6551513 
     70  13729       tick        613901            90       6541439 
     71  13729       tick        613101            90       6532805 
     72  13729       tick        609665           105       6496134 
     73  13729       tick        613230            99       6534218 
     74  13729       tick        607697           127       6475195 
     75  13729       tick        612299           100       6524390 
     76  13729       tick        616250            91       6566546 
     77  13729       tick        611541           114       6516319 
     78  13729       tick        616220            89       6566052 
     79  13729       tick        612469            91       6526090 
     80  13729       tick        616900            88       6573315 
     81  13729       tick        610916            98       6509309 
     82  13729       tick        612508            99       6526660 
     83  13729       tick        613925           103       6541550 
     84  13729       tick        611268            99       6513270 
     85  13729       tick        614702            93       6549875 
     86  13729       tick        614511            98       6547894 
     87  13729       tick        608132           112       6479894 
     88  13729       tick        614375           103       6546283 
     89  13729       tick        613708            74       6539401 
     90  13729       tick        614664            95       6549454 
     91  13729       tick        613786            95       6540130 
     92  13729       tick        611521           120       6515903 
     93  13729       tick        609261           104       6491859 
     94  13729       tick        605683           121       6453554 
     95  13729       tick        615946           101       6563199 
     96  13729       exit        102322            97       1088841 
