[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  25723       tick     100266007         27202      89756813         37901 
      2  25723       tick     100041309         12522      92845426         34771 
      3  25723       tick     100043127         11535      92609646         35142 
      4  25723       tick     100042443          9909      92829478         35472 
      5  25723       tick      99853875         10169      92878441         35573 
      6  25723       tick     100230176         10205      92906720         35376 
      7  25723       tick      99911213         10390      92516011         35257 
      8  25723       tick      99958212         10792      92405909         35006 
      9  25723       tick     100041975          9784      92906694         35454 
     10  25723       tick     100042323         10125      92953463         35384 
     11  25723       tick      99968972         11752      92435319         35200 
     12  25723       tick      99971184         10204      92865992         35475 
     13  25723       tick     100040322         10741      92785524         35258 
     14  25723       tick     100043643          9766      92855348         35270 
     15  25723       tick     100037949         10050      92802329         35397 
     16  25723       tick     100044153          9728      92868885         35233 
     17  25723       tick     100010178          8669      92905911         35310 
     18  25723       tick      99884172         11422      92585246         35293 
     19  25723       tick     100046527          9813      93021269         35247 
     20  25723       tick     100041705         10078      93049615         35302 
     21  25723       tick      99964599         10532      92537181         35055 
     22  25723       tick      99968940          9457      92880695         35433 
     23  25723       tick     100057848         10252      92827847         35222 
     24  25723       tick     100064614          9819      92730721         35147 
     25  25723       tick     100068294          9332      92996994         35590 
     26  25723       tick     100050887         10040      92728636         35175 
     27  25723       tick      99998136         11213      92753640         35131 
     28  25723       tick      99880475         10112      92563143         35205 
     29  25723       tick     100044394          9806      92958054         35282 
     30  25723       tick     100043109          9032      93043654         35468 
     31  25723       tick      99960492         11516      92018818         35093 
     32  25723       tick      99964515          9843      92711913         35347 
     33  25723       tick     100042680         10004      92928034         35451 
     34  25723       tick     100040619          9704      92985833         35282 
     35  25723       tick     100042842          8997      93063465         35522 
     36  25723       tick     100039068          9640      92837439         35307 
     37  25723       tick     100001496         10557      92743198         35126 
     38  25723       tick      99964686          9332      92888520         35458 
     39  25723       tick      99967509         10732      92521694         35178 
     40  25723       tick     100046547          9984      92948795         35141 
     41  25723       tick      99962253         10817      91799143         35140 
     42  25723       tick      99811143         10775      92700171         35233 
     43  25723       tick     100188613          9732      92827417         35486 
     44  25723       tick     100038237         10596      92793698         35259 
     45  25723       tick     100042839         10224      92843453         35335 
     46  25723       tick     100042464          9625      93050309         35579 
     47  25723       tick      99978320         10495      92698911         35130 
     48  25723       tick      99962130         10636      92279803         35239 
     49  25723       tick      99966214          9874      92861067         35188 
     50  25723       tick     100041315         10730      92609998         35088 
     51  25723       tick      99954204          9793      92589708         35255 
     52  25723       tick      99962320         10093      92703645         35443 
     53  25723       tick     100046266         10507      92639765         35381 
     54  25723       tick     100043532         10072      92988308         35521 
     55  25723       tick     100041696          9492      93078819         35238 
     56  25723       tick     100044438          9908      92847175         35351 
     57  25723       tick     100005509         10152      92976946         35275 
     58  25723       tick      96525492          9496      89589896         34020 
     59  25723       tick     103396347         10476      96059398         36809 
     60  25723       tick     100048536         10101      92777780         35156 
     61  25723       tick     100041687         10554      92412187         35117 
     62  25723       tick      99963204         10139      92947151         35342 
     63  25723       tick      99965337         10844      92663289         35394 
     64  25723       tick     100043112          9462      92849896         35447 
     65  25723       tick     100040475          9839      93060476         35378 
     66  25723       tick     100043997          9672      92882878         35509 
     67  25723       tick      99948328          9969      92782178         35307 
     68  25723       tick     100057947         10295      92620099         35283 
     69  25723       tick      99901027         10250      92735634         35281 
     70  25723       tick     100055544         10302      92913971         35247 
     71  25723       tick     100059051         10680      92612247         35338 
     72  25723       tick      99982080          9772      92947423         35344 
     73  25723       tick      99981393         10286      92775808         35223 
     74  25723       tick     100059732          9885      92958089         35260 
     75  25723       tick     100044975          9958      93026275         35403 
     76  25723       exit      44667225          6470      40959927         15777 
