[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15321       tick         16234        687513       8723982 
      2  15321       tick         16295        862582      11017060 
      3  15321       tick         18999        860545      10842395 
      4  15321       tick         15866        857833      10964767 
      5  15321       tick         16966        868294      10914646 
      6  15321       tick         17705        853205      10933058 
      7  15321       tick         16209        861376      10852440 
      8  15321       tick         16228        862807      10951071 
      9  15321       tick         17051        857890      10871742 
     10  15321       tick         16037        865107      10945940 
     11  15321       tick         16831        860292      10933786 
     12  15321       tick         15564        867641      10908695 
     13  15321       tick         17982        855893      10945216 
     14  15321       tick         18023        862105      10846234 
     15  15321       tick         17612        857552      10960267 
     16  15321       tick         15995        868483      10925024 
     17  15321       tick         16896        854805      10939948 
     18  15321       tick         17845        864527      10897856 
     19  15321       tick         15532        862450      11022544 
     20  15321       tick         17013        862211      10862877 
     21  15321       tick         16082        862512      10969763 
     22  15321       tick         15619        865004      10933170 
     23  15321       tick         17924        854717      10898037 
     24  15321       tick         15743        870027      10998059 
     25  15321       tick         18508        853096      10768218 
     26  15321       tick         16884        855577      10944216 
     27  15321       tick         16477        867185      10898759 
     28  15321       tick         16438        855257      10946233 
     29  15321       tick         16201        869016      10938651 
     30  15321       tick         16752        856331      10915022 
     31  15321       tick         15598        867387      10967423 
     32  15321       tick         15794        860690      11012073 
     33  15321       tick         17906        861003      10838880 
     34  15321       tick         14854        864604      11021828 
     35  15321       tick         16188        862134      10897355 
     36  15321       tick         15677        863641      10974769 
     37  15321       tick         16032        861085      10894707 
     38  15321       tick         15308        858447      10911120 
     39  15321       tick         15604        867213      10990827 
     40  15321       tick         16160        860756      10954944 
     41  15321       tick         15786        865404      10939582 
     42  15321       tick         16637        860599      10933637 
     43  15321       tick         17789        861649      10881608 
     44  15321       tick         15372        863072      10976760 
     45  15321       tick         15460        868937      10994452 
     46  15321       tick         15926        858955      10913773 
     47  15321       tick         15536        864000      10940138 
     48  15321       tick         15322        861299      10956105 
     49  15321       tick         15737        861226      10900119 
     50  15321       tick         15662        861773      10956018 
     51  15321       tick         16181        863036      10924489 
     52  15321       tick         16717        863054      10919878 
     53  15321       tick         18527        853632      10822167 
     54  15321       tick         16093        863011      10909323 
     55  15321       tick         16111        862570      10958134 
     56  15321       tick         15968        868372      10979001 
     57  15321       tick         17058        858264      10900294 
     58  15321       exit         11834        584385       7437883 
