[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16415       tick          4519      22299850         42986        131471 
      2  16415       tick          5030      48790130         23103         14660 
      3  16415       tick          5148      48779908         23421         14613 
      4  16415       tick          5137      48835893         23349         14424 
      5  16415       tick          5047      48757554         23343         14499 
      6  16415       tick          5107      48743841         23324         14603 
      7  16415       tick          5004      48789164         23319         14277 
      8  16415       tick          5109      48734206         23522         14659 
      9  16415       tick          5132      48778708         23822         14491 
     10  16415       tick          5045      48813210         23501         14487 
     11  16415       tick          5179      48762122         23426         14682 
     12  16415       tick          5187      48768923         23635         14792 
     13  16415       tick          5042      48759159         23534         14626 
     14  16415       tick          5188      48811689         23523         14457 
     15  16415       tick          5165      48793329         23726         14688 
     16  16415       tick          5137      48803759         23489         14548 
     17  16415       tick          5132      48798484         23537         14769 
     18  16415       tick          5136      48831440         23362         14618 
     19  16415       tick          5101      48680337         23456         14948 
     20  16415       tick          5104      48814723         23587         14693 
     21  16415       tick          5073      48828031         23445         14570 
     22  16415       tick          5186      48796180         23540         14729 
     23  16415       tick          5119      48808866         23451         14679 
     24  16415       tick          5063      48804471         23559         14571 
     25  16415       tick          5066      48833511         23544         14465 
     26  16415       tick          5103      48819736         23483         14531 
     27  16415       tick          5153      48739470         23481         14848 
     28  16415       tick          5131      48833003         23474         14676 
     29  16415       tick          5218      48806072         23490         14666 
     30  16415       tick          5108      48861499         23439         14478 
     31  16415       tick          5186      48820106         23504         14642 
     32  16415       tick          5110      48836804         23408         14535 
     33  16415       tick          5124      48832188         23384         14597 
     34  16415       tick          5090      48819437         23318         14629 
     35  16415       tick          5151      48805714         23433         14784 
     36  16415       tick          5127      48802730         23365         14675 
     37  16415       tick          5118      48785923         23454         14629 
     38  16415       tick          5162      48835452         23639         14616 
     39  16415       tick          5191      48616758         23580         15147 
     40  16415       tick          5103      48862896         23398         14405 
     41  16415       tick          5141      48790254         23459         14588 
     42  16415       tick          5084      48870338         23454         14540 
     43  16415       tick          5104      48819028         23528         14778 
     44  16415       tick          5032      48812137         23296         14651 
     45  16415       tick          5090      48798219         23436         14597 
     46  16415       tick          5120      48829258         23416         14398 
     47  16415       tick          5183      48780489         23551         14745 
     48  16415       tick          5097      48813934         23380         14634 
     49  16415       tick          5167      48809738         23419         14488 
     50  16415       tick          5122      48830278         23430         14396 
     51  16415       tick          5155      48831560         23381         14568 
     52  16415       tick          5124      48829301         23393         14654 
     53  16415       tick          5094      48835249         23416         14657 
     54  16415       exit          4277      38123662         20821         12179 
