[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2009       tick       1883946          2330      10042475 
      2   2009       tick       2641410            13      13515304 
      3   2009       tick       2642216            20      13519015 
      4   2009       tick       2639603            17      13505881 
      5   2009       tick       2646208            14      13539790 
      6   2009       tick       2644518            15      13531057 
      7   2009       tick       2642030            11      13518438 
      8   2009       tick       2647250            13      13545419 
      9   2009       tick       2645418            12      13535661 
     10   2009       tick       2642123            15      13519139 
     11   2009       tick       2648236            14      13549909 
     12   2009       tick       2644179            11      13529332 
     13   2009       tick       2646960            15      13543553 
     14   2009       tick       2645848            17      13538087 
     15   2009       tick       2642274            12      13519885 
     16   2009       tick       2650647            11      13562759 
     17   2009       tick       2649666            12      13557901 
     18   2009       tick       2646960            14      13543441 
     19   2009       tick       2644925            12      13533297 
     20   2009       exit       2038602            99      10429826 
