[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11121       tick          5209        240276       6422719 
      2  11121       tick          1334        391631      10600579 
      3  11121       tick          1109        396241      10590220 
      4  11121       tick          1063        392860      10604603 
      5  11121       tick          1047        392712      10563468 
      6  11121       tick          1014        394443      10588417 
      7  11121       tick           854        391955      10586820 
      8  11121       tick          1271        393865      10587804 
      9  11121       tick           971        396260      10596928 
     10  11121       tick           972        390270      10575031 
     11  11121       tick          1011        396935      10604759 
     12  11121       tick           864        396938      10611902 
     13  11121       tick          1144        392503      10564477 
     14  11121       tick           947        393578      10617138 
     15  11121       tick           926        395966      10598732 
     16  11121       tick           990        389395      10572126 
     17  11121       tick           937        382021      10275698 
     18  11121       tick          1095        409565      10895659 
     19  11121       tick          1204        389225      10581211 
     20  11121       tick           921        394281      10585498 
     21  11121       tick          1056        396222      10592234 
     22  11121       tick          1028        389321      10581096 
     23  11121       tick           987        393821      10605987 
     24  11121       tick           845        394982      10614176 
     25  11121       tick          1089        391273      10555907 
     26  11121       tick           941        395027      10600358 
     27  11121       tick           951        389660      10605274 
     28  11121       tick          1046        394057      10573243 
     29  11121       tick          1309        392963      10525888 
     30  11121       tick          1007        393172      10610846 
     31  11121       tick           946        392093      10562972 
     32  11121       tick           867        394290      10610217 
     33  11121       tick           956        391520      10576270 
     34  11121       tick          1174        394786      10589149 
     35  11121       tick           837        396411      10587840 
     36  11121       tick          1002        390342      10577110 
     37  11121       tick          1004        396725      10579217 
     38  11121       tick           814        395448      10600162 
     39  11121       tick           920        390096      10564387 
     40  11121       tick          1218        394179      10595824 
     41  11121       tick           969        395654      10590704 
     42  11121       tick           938        391993      10560754 
     43  11121       tick           979        394500      10619587 
     44  11121       tick          1005        394197      10594983 
     45  11121       tick           971        389883      10568976 
     46  11121       tick           901        394655      10603573 
     47  11121       tick           950        396387      10591048 
     48  11121       tick          1062        389924      10583642 
     49  11121       tick          1255        393321      10532529 
     50  11121       tick           899        395435      10605356 
     51  11121       tick           942        391150      10567143 
     52  11121       tick           903        395283      10608515 
     53  11121       tick          1020        394780      10592812 
     54  11121       tick          1099        389633      10564666 
     55  11121       tick           956        395102      10614788 
     56  11121       tick           897        394850      10598878 
     57  11121       tick          1415        391194      10552148 
     58  11121       tick          1060        393028      10616149 
     59  11121       tick          1091        393242      10602422 
     60  11121       tick          1086        391496      10562553 
     61  11121       tick          1014        394078      10601417 
     62  11121       tick           767        391447      10592273 
     63  11121       tick           961        382375      10295873 
     64  11121       tick           996        407779      10885513 
     65  11121       tick           906        388668      10577585 
     66  11121       tick           977        396875      10584406 
     67  11121       tick           898        397943      10594052 
     68  11121       tick          1401        386809      10568635 
     69  11121       tick           908        395477      10597052 
     70  11121       tick           994        393133      10605691 
     71  11121       tick           959        391417      10563348 
     72  11121       tick           803        396398      10585607 
     73  11121       tick          1211        394422      10608795 
     74  11121       tick          1106        391210      10558459 
     75  11121       tick           807        396147      10602593 
     76  11121       tick          1181        394474      10599103 
     77  11121       tick           976        390713      10563068 
     78  11121       tick          1080        394760      10602908 
     79  11121       tick           964        396019      10582172 
     80  11121       tick           874        391238      10566182 
     81  11121       tick          1008        394449      10590256 
     82  11121       tick           850        395597      10593580 
     83  11121       tick           978        390824      10576911 
     84  11121       tick           831        394810      10587922 
     85  11121       tick          1168        395297      10579257 
     86  11121       tick           903        389027      10567662 
     87  11121       tick          1110        396236      10605979 
     88  11121       tick          1009        396105      10587958 
     89  11121       tick          1125        389987      10568892 
     90  11121       exit          1023        160177       4285916 
